"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
1,1,52,0,5,1,1,1,2647013956,1,1,1,1,1,2,1,0,0,1,291420,1,"Estrada Velha Pimenta, 50 - Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-alto-do-calhau-sao-luis-ma-52m2-id-2647013956/",-2.503650003347,-44.256299987555
NA,1,144,NA,2,800,NA,NA,2646144089,1,NA,NA,NA,NA,2,NA,NA,NA,2,450000,NA,"Rua das Macaúbas, 1 - Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-renascenca-sao-luis-ma-144m2-id-2646144089/",-2.512057753836,-44.298605517152
0,1,56,0,2,NA,0,1,2642786438,NA,1,1,0,0,2,0,0,0,1,190000,1,"Rua Aririzal, 200 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-56m2-id-2642786438/",-2.514799988137,-44.236980036011
NA,3,40,NA,1,30,NA,NA,2655319255,30,NA,NA,NA,NA,2,NA,NA,NA,2,172000,NA,"Rua General Artur Carvalho, 88 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2655319255/",-2.50672414586,-44.21022988368
1,1,72,0,1,1,1,1,2646509162,1,1,1,1,1,3,1,1,0,1,342291,1,"Avenida São Luís Rei de França, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-turu-sao-luis-ma-72m2-id-2646509162/",-2.498899952022,-44.228813783171
1,NA,138,0,3,NA,1,1,2630153234,NA,1,0,1,0,3,1,0,0,2,1600000,0,"Rua São Francisco, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-ponta-d-areia-sao-luis-ma-138m2-id-2630153234/",-2.491272555102,-44.302011538829
1,NA,74,0,1,523,1,1,2655105760,600,1,1,1,1,3,1,0,0,1,5e+05,1,"Avenida Neiva Moreira, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-74m2-id-2655105760/",-2.490314345429,-44.244455607034
NA,NA,40,NA,1,7,NA,NA,2655477996,7,NA,NA,NA,NA,2,NA,NA,NA,NA,175990,NA,"Rua General Artur Carvalho, 17 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2655477996/",-2.514569988714,-44.218589972806
NA,NA,40,NA,1,1,NA,NA,2655113869,1,NA,NA,NA,NA,2,NA,NA,NA,1,180495,NA,"Rua General Artur Carvalho, 21 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2655113869/",-2.514156506727,-44.217877664288
NA,NA,56,NA,2,8,NA,NA,2654832090,8,NA,NA,NA,NA,2,NA,NA,NA,1,283000,NA,"Estrada da Vitória, 2 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2654832090/",-2.541779993354,-44.272979974874
1,2,81,0,3,820,1,1,2644999990,1200,1,0,1,1,2,1,0,0,2,850000,1,"Rua das Verbenas, 11 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-d-areia-sao-luis-ma-81m2-id-2644999990/",-2.49249,-44.30426
NA,NA,54,NA,1,NA,NA,NA,2657285813,NA,NA,NA,NA,NA,2,NA,NA,NA,1,2e+05,NA,"Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-cohama-sao-luis-ma-54m2-id-2657285813/",-2.51437,-44.24338
NA,NA,79,NA,2,NA,NA,NA,2644336859,NA,NA,NA,NA,NA,3,NA,NA,NA,2,520000,NA,"Maranhão Novo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-maranhao-novo-sao-luis-ma-79m2-id-2644336859/",-2.5311,-44.25586
0,NA,54,1,2,1,1,0,2579719820,1,1,1,1,1,2,1,0,0,1,330000,0,"Conjunto Primavera, 0 - Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cohama-sao-luis-ma-54m2-id-2579719820/",-2.50121,-44.24176
NA,NA,40,NA,1,1,NA,NA,2654271429,1,NA,NA,NA,NA,2,NA,NA,NA,1,180401,NA,"Rua General Artur Carvalho, 21 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2654271429/",-2.514156506727,-44.217877664288
NA,NA,68,NA,2,NA,NA,NA,2602013496,NA,NA,NA,NA,NA,3,NA,NA,NA,2,4e+05,NA,"Cohaserma II, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-cohaserma-ii-sao-luis-ma-68m2-id-2602013496/",-2.50655,-44.24434
1,NA,49,0,1,2,1,1,2656890367,2,1,1,1,1,2,1,0,0,NA,130000,0,"Avenida São Luís Rei de França, 434 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-49m2-id-2656890367/",-2.527758526715,-44.226082620584
1,4,142,1,3,NA,1,1,2618345499,NA,1,1,1,1,2,1,0,0,2,1400000,1,"Rua do Farol, 1 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-sao-marcos-sao-luis-ma-142m2-id-2618345499/",-2.487996533723,-44.299539885204
1,NA,65,0,2,400,1,1,2648821575,1,1,1,1,0,3,1,0,0,1,315000,0,"Rua Retiro Natal, 1 - Recanto Fialho, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-recanto-fialho-sao-luis-ma-65m2-id-2648821575/",-2.507770002125,-44.236219965031
NA,NA,40,NA,1,8,NA,NA,2657337556,8,NA,NA,NA,NA,2,NA,NA,NA,1,175990,NA,"Rua General Artur Carvalho, 13 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2657337556/",-2.515140000039,-44.219839966027
1,NA,65,0,2,NA,1,1,2650191459,NA,1,1,1,1,2,1,0,0,1,450000,0,"Avenida Deputado Luís Eduardo Magalhães, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-calhau-sao-luis-ma-65m2-id-2650191459/",-2.50439748086,-44.262627247616
0,6,83,0,2,NA,1,0,2572576715,NA,1,1,0,0,3,1,0,0,2,950000,0,"Rua dos Sabiás, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-83m2-id-2572576715/",-2.498000013874,-44.290330011533
0,6,95,0,3,NA,0,0,2619011229,NA,1,0,0,0,3,1,0,0,2,750000,0,"Avenida dos Holandeses, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-95m2-id-2619011229/",-2.505099988778,-44.316790003477
1,10,89,1,3,650,1,1,2642530372,900,1,1,1,1,3,1,0,0,2,630000,1,"Avenida Mário Andreazza, 11 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-turu-sao-luis-ma-89m2-id-2642530372/",-2.502143902366,-44.237632139227
0,3,74,0,1,NA,0,0,2602043984,NA,0,0,1,1,3,1,0,0,1,220000,1,"Avenida Oito, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-turu-sao-luis-ma-74m2-id-2602043984/",-2.506040019219,-44.22209997858
NA,5,200,NA,4,NA,NA,NA,2606063375,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1500000,NA,"Rua do Farol, 1 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-sao-marcos-sao-luis-ma-200m2-id-2606063375/",-2.487996533723,-44.299539885204
1,NA,74,0,2,524,1,1,2656883368,600,1,1,1,1,3,1,0,0,1,510000,1,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-74m2-id-2656883368/",-2.493792712185,-44.270984998099
1,1,47,0,1,253,0,1,2648826261,NA,1,1,1,1,2,1,0,0,1,285000,1,"Rua J - Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-alto-do-calhau-sao-luis-ma-47m2-id-2648826261/",-2.501465008828,-44.254420010491
NA,NA,69,NA,2,NA,NA,NA,2646481698,NA,NA,NA,NA,NA,3,NA,NA,NA,1,4e+05,NA,"Barreto, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-barreto-sao-luis-ma-69m2-id-2646481698/",-2.54491,-44.26083
NA,NA,180,NA,2,NA,NA,NA,2558425928,NA,NA,NA,NA,NA,3,NA,NA,NA,1,485000,NA,"Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-turu-sao-luis-ma-180m2-id-2558425928/",-2.5034,-44.23486
NA,NA,64,NA,2,220,NA,NA,2656313030,400,NA,NA,NA,NA,2,NA,NA,NA,1,220000,NA,"Condomínio Novo Tempo II - Cohafuma, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-cohafuma-sao-luis-ma-64m2-id-2656313030/",-2.50274,-44.27023
1,NA,113,0,3,NA,1,1,2629980666,NA,1,1,1,0,3,1,1,0,2,1100000,0,"Avenida Jerônimo de Albuquerque Maranhão, 25 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-113m2-id-2629980666/",-2.504466361747,-44.267532059847
1,NA,72,0,2,1,1,1,2650451958,1,1,1,1,1,3,1,1,0,1,342291,0,"Rua General Artur Carvalho, 59 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-turu-sao-luis-ma-72m2-id-2650451958/",-2.517389770448,-44.225556754479
1,2,154,0,3,1500,1,0,2655061878,NA,1,0,1,0,3,1,0,0,2,260000,0,"Rua Mauro Lima, 121 - São Francisco, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-francisco-sao-luis-ma-154m2-id-2655061878/",-2.515849989148,-44.304879989617
NA,NA,56,NA,2,1,NA,NA,2657090260,1,NA,NA,NA,NA,2,NA,NA,NA,1,268009,NA,"Estrada da Vitória, 12 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2657090260/",-2.541580001144,-44.273009982087
1,NA,82,0,2,565,1,1,2657085053,700,1,1,1,1,3,1,0,0,2,575000,1,"Avenida Daniel de La Touche, 1 - Maranhão Novo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-maranhao-novo-sao-luis-ma-82m2-id-2657085053/",-2.532009350343,-44.259327711923
0,NA,42,0,1,200,0,1,2627828870,NA,1,0,1,1,2,1,0,0,NA,110000,0,"Conjunto Primavera, 158 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-42m2-id-2627828870/",-2.518515203664,-44.235188995806
1,NA,86,0,3,800,1,1,2631732275,180,1,1,1,1,3,1,0,0,2,1200011,1,"Avenida dos Holandeses, 44 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-calhau-sao-luis-ma-86m2-id-2631732275/",-2.491229992589,-44.233779993017
1,NA,74,0,2,524,1,1,2656880399,600,1,1,1,1,3,1,0,0,1,510000,1,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-74m2-id-2656880399/",-2.493792712185,-44.270984998099
NA,NA,40,NA,1,8,NA,NA,2657336566,8,NA,NA,NA,NA,2,NA,NA,NA,1,175990,NA,"Rua General Artur Carvalho, 3 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2657336566/",-2.517466462282,-44.225765921994
0,NA,54,0,2,1,0,0,2657076459,1,0,0,1,0,2,0,0,0,1,358000,1,"Avenida São Luís Rei de França, 8 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-lazer-turu-sao-luis-ma-54m2-id-2657076459/",-2.498886309174,-44.228699898506
NA,2,87,NA,3,850,NA,NA,2599153710,110,NA,NA,NA,NA,3,NA,NA,NA,1,5e+05,NA,"Rua Professor Pinho Rodrigues, 100 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-renascenca-sao-luis-ma-87m2-id-2599153710/",-2.499049487705,-44.288505657592
0,NA,136,0,3,NA,1,0,2565789660,NA,1,0,1,0,3,1,0,0,3,1280000,0,"Rua Maracaçumé, 0 - Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-ponta-do-farol-sao-luis-ma-136m2-id-2565789660/",-2.488972556622,-44.297823085887
0,3,51,0,1,250,0,0,2648459491,400,1,1,1,0,2,1,0,0,1,185000,0,"Rua Adelman Correia, 55 - Anil, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-anil-sao-luis-ma-51m2-id-2648459491/",-2.552711380739,-44.243219335409
NA,5,77,NA,3,NA,NA,NA,2650083476,NA,NA,NA,NA,NA,3,NA,NA,NA,1,5e+05,NA,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-calhau-sao-luis-ma-77m2-id-2650083476/",-2.493792712185,-44.270984998099
1,8,73,0,3,514,1,1,2639458946,642,1,1,1,1,3,1,0,0,1,460000,0,"Alameda E, 1 - Cohafuma, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cohafuma-sao-luis-ma-73m2-id-2639458946/",-2.50895,-44.2668
NA,1,191,NA,5,1,NA,NA,2655281670,1,NA,NA,NA,NA,4,NA,NA,NA,4,1730233,NA,"Rua Olimpo, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-jardim-renascenca-sao-luis-ma-191m2-id-2655281670/",-2.496453818647,-44.287307486563
NA,NA,79,NA,2,NA,NA,NA,2644616478,NA,NA,NA,NA,NA,3,NA,NA,NA,2,520000,NA,"Maranhão Novo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-maranhao-novo-sao-luis-ma-79m2-id-2644616478/",-2.5311,-44.25586
1,2,93,0,3,850,0,1,2655631526,NA,1,1,0,1,3,0,0,1,1,490000,0,"Rua Osires - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-93m2-id-2655631526/",-2.496417151589,-44.288559614674
0,4,54,0,1,NA,0,1,2651187054,NA,1,1,1,1,2,0,0,0,1,210000,0,"Rua Estevão Braga, 1 - Cohab Anil IV, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cohab-anil-iv-sao-luis-ma-54m2-id-2651187054/",-2.538100002584,-44.217620018971
1,NA,55,0,2,1,0,0,2650715439,1,1,0,1,0,2,1,0,0,1,306940,0,"Avenida Atlântica, 1 - Olho d'Água, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-olho-d-agua-sao-luis-ma-55m2-id-2650715439/",-2.48013812572,-44.230440577261
1,NA,161,0,3,NA,1,1,2650489173,NA,1,0,1,1,3,1,0,0,3,2500000,0,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-calhau-sao-luis-ma-161m2-id-2650489173/",-2.493792712185,-44.270984998099
NA,NA,143,NA,5,NA,NA,NA,2642976253,NA,NA,NA,NA,NA,3,NA,NA,NA,3,1400000,NA,"Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-turu-sao-luis-ma-143m2-id-2642976253/",-2.5034,-44.23486
NA,NA,51,NA,2,NA,NA,NA,2638613683,NA,NA,NA,NA,NA,2,NA,NA,NA,1,334000,NA,"Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-alto-do-calhau-sao-luis-ma-51m2-id-2638613683/",-2.488594994642,-44.264940011438
NA,NA,92,NA,3,NA,NA,NA,2655492935,NA,NA,NA,NA,NA,3,NA,NA,NA,2,850000,NA,"Rua Quarenta, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-ponta-d-areia-sao-luis-ma-92m2-id-2655492935/",-2.515241882072,-44.253616269796
1,NA,77,1,3,377,1,1,2559335994,NA,1,1,1,0,3,1,0,0,2,550835,0,"Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-77m2-id-2559335994/",-2.50716,-44.29483
0,NA,39,1,1,NA,0,0,2558684186,NA,1,1,1,1,2,1,0,0,NA,187990,0,"Rua das Brotas, 393 - Anil, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-anil-sao-luis-ma-39m2-id-2558684186/",-2.54391,-44.24061
1,NA,187,0,4,1,1,1,2655720821,1,1,1,0,1,3,1,0,0,3,1680000,1,"Avenida dos Holandeses, 11 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-187m2-id-2655720821/",-2.490359992949,-44.303330008082
1,NA,94,0,3,950,1,1,2655144489,2000,1,1,1,1,3,1,0,0,2,839000,1,"Avenida Deputado Luís Eduardo Magalhães, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-94m2-id-2655144489/",-2.50439748086,-44.262627247616
1,NA,128,0,4,100,1,1,2651013666,100,1,1,1,0,3,1,1,1,2,1200000,1,"Avenida Mário Andreazza, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-turu-sao-luis-ma-128m2-id-2651013666/",-2.502143902366,-44.237632139227
NA,NA,40,NA,1,1,NA,NA,2655116251,1,NA,NA,NA,NA,2,NA,NA,NA,1,180416,NA,"Rua General Artur Carvalho, 121 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2655116251/",-2.517049339548,-44.224632662691
1,NA,53,1,2,NA,1,1,2558684925,NA,1,0,1,0,2,1,0,0,1,358000,0,"Avenida São Luís Rei de França, 59 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-53m2-id-2558684925/",-2.525130013248,-44.225950038166
NA,NA,52,NA,2,1,NA,NA,2655084848,1,NA,NA,NA,NA,2,NA,NA,NA,1,301013,NA,"Estrada Velha Pimenta, 121 - Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-alto-do-calhau-sao-luis-ma-52m2-id-2655084848/",-2.49144,-44.26786
1,NA,91,0,4,77,1,1,2650466522,77,1,1,1,1,3,1,1,0,2,850740,1,"Avenida dos Holandeses, 87 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-91m2-id-2650466522/",-2.496260014594,-44.307109994957
1,12,115,0,4,900,1,1,2615662130,NA,1,1,1,1,3,1,1,1,2,790000,1,"Rua dos Sapotis, 2 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-115m2-id-2615662130/",-2.510100003569,-44.294179987299
NA,NA,40,NA,1,1,NA,NA,2654273782,1,NA,NA,NA,NA,2,NA,NA,NA,1,180405,NA,"Rua General Artur Carvalho, 212 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2654273782/",-2.506847185547,-44.21102177212
1,1,71,0,2,1,0,0,2641079304,1,0,0,0,1,2,1,0,0,1,690860,0,"Rua dos Bicudos, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jardim-renascenca-sao-luis-ma-71m2-id-2641079304/",-2.499674088937,-44.289452878063
NA,NA,95,NA,3,NA,NA,NA,2650203091,NA,NA,NA,NA,NA,3,NA,NA,NA,2,650000,NA,"Olho d'Água, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-olho-d-agua-sao-luis-ma-95m2-id-2650203091/",-2.48948,-44.21283
1,NA,54,0,2,1,1,1,2657577859,1,1,1,1,1,2,1,0,0,NA,358000,1,"Avenida São Luís Rei de França, 545 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-54m2-id-2657577859/",-2.526799464388,-44.226176238942
0,5,80,0,1,640,0,0,2637133157,NA,0,0,1,0,2,0,0,0,2,349000,0,"Rua das Macaúbas, 10 - Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-renascenca-sao-luis-ma-80m2-id-2637133157/",-2.513489380251,-44.298828803908
NA,NA,121,NA,4,NA,NA,NA,2644073484,NA,NA,NA,NA,NA,4,NA,NA,NA,2,970000,NA,"Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-jardim-renascenca-sao-luis-ma-121m2-id-2644073484/",-2.50716,-44.29483
1,NA,151,0,4,900,1,0,2589867473,NA,1,1,1,1,3,1,0,0,3,2200000,1,"Rua Osires, 1 - Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-renascenca-sao-luis-ma-151m2-id-2589867473/",-2.496442862258,-44.289469914729
1,1,42,1,1,1,0,1,2646681959,1,1,1,1,1,2,1,0,0,1,174200,0,"Avenida Este, 1 - Cidade Operaria, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-cidade-operaria-sao-luis-ma-42m2-id-2646681959/",-2.569710003477,-44.206869976691
0,2,60,0,1,NA,0,1,2655045090,NA,1,1,1,0,2,0,0,0,1,160000,0,"Cohajap, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cohajap-sao-luis-ma-60m2-id-2655045090/",-2.52657,-44.24031
1,9,72,0,2,NA,1,1,2656513659,NA,1,1,0,1,3,1,0,0,1,4e+05,1,"Avenida Neiva Moreira, 300 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-72m2-id-2656513659/",-2.490314345429,-44.244455607034
1,NA,49,0,1,NA,1,1,2655710810,NA,1,1,1,1,2,1,0,0,1,280000,1,"Rua Projetada, 1 - Quintas do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-quintas-do-calhau-sao-luis-ma-49m2-id-2655710810/",-2.602120015119,-44.22084998536
1,NA,41,0,1,2,0,1,2654798864,2,1,1,1,1,2,1,0,0,NA,179800,1,"Rua General Artur Carvalho, 958 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-41m2-id-2654798864/",-2.50864181047,-44.214647302411
1,NA,142,0,4,NA,1,1,2628260261,NA,1,1,1,1,3,1,1,1,2,1450000,1,"Avenida dos Holandeses, 11 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-142m2-id-2628260261/",-2.490359992949,-44.303330008082
