"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
NA,NA,110,NA,2,1100,NA,NA,2641618871,NA,NA,NA,NA,NA,3,NA,NA,NA,2,630000,NA,"Avenida Mar Mediterrâneo, 461 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-110m2-id-2641618871/",-7.049206266861,-34.843275731956
0,NA,100,1,3,968,1,1,2623951245,1060,1,0,0,0,3,0,1,0,2,780000,0,"Avenida Oceano Atlântico - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-100m2-id-2623951245/",-7.038212836971,-34.838354969263
NA,NA,442,NA,NA,700,NA,NA,2563544521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650000,NA,"Rodovia BR-230, 23 - Intermares, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-intermares-cabedelo-pb-442m2-id-2563544521/",-7.034981793291,-34.842433733367
0,NA,83,1,3,400,1,0,2647778883,NA,1,0,0,0,3,0,0,0,NA,525351,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-83m2-id-2647778883/",-7.04347,-34.84569
NA,1,17,NA,1,NA,NA,NA,2653054086,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,160000,NA,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-intermares-cabedelo-pb-17m2-id-2653054086/",-7.04347,-34.84569
1,4,49,0,1,NA,1,1,2648777679,NA,1,0,0,0,1,0,0,0,1,396311,1,"Intermares, Cabedelo - PB","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-com-piscina-intermares-cabedelo-pb-49m2-id-2648777679/",-7.04347,-34.84569
0,NA,180,1,1,NA,1,1,2558500100,NA,0,0,0,0,3,1,0,0,2,2790383,0,"Via Litorânea, Sn - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-seguranca-interna-ponta-de-campina-cabedelo-pb-180m2-id-2558500100/",-7.028875774955,-34.832390745081
NA,NA,528,NA,NA,NA,NA,NA,2632793070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1130000,NA,"Jacare, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jacare-cabedelo-pb-528m2-id-2632793070/",-7.03057,-34.84808
1,NA,33,0,1,NA,1,1,2624643014,NA,1,0,0,0,1,0,0,0,1,358000,0,"Avenida Oceano Atlântico, 900 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-33m2-id-2624643014/",-7.039279039336,-34.838893337572
NA,NA,300,NA,NA,NA,NA,NA,2624517740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2200000,NA,"Intermares, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-intermares-cabedelo-pb-300m2-id-2624517740/",-7.04347,-34.84569
1,4,135,1,4,900,1,1,2642377360,398,1,0,1,0,4,1,0,0,2,1400000,1,"Avenida Anália Moraes, 9999 - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-camboinha-cabedelo-pb-135m2-id-2642377360/",-7.004938969091,-34.827833194745
0,NA,132,0,2,1000,1,0,2543801201,NA,0,0,0,0,3,1,0,0,1,480000,0,"Rua Mar do Norte, 43 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-132m2-id-2543801201/",-7.046330011006,-34.846440039038
NA,NA,514,NA,NA,NA,NA,NA,2635652872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,"Poço, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-poco-cabedelo-pb-514m2-id-2635652872/",-7.0208,-34.83526
0,NA,450,0,3,NA,0,0,2467932314,NA,1,0,0,0,5,0,0,0,5,1200000,0,"Rodovia BR-230 - Amazonia Park, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-amazonia-park-cabedelo-pb-450m2-id-2467932314/",-7.05543333646,-34.850762108399
1,NA,28,0,1,NA,1,1,2651403982,NA,1,0,0,0,1,0,0,0,1,295000,0,"Rua Sammuel Henriques Hardman Norat, 3 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-28m2-id-2651403982/",-7.053606587181,-34.843590808951
0,NA,56,0,2,NA,1,0,2609960280,NA,0,0,0,0,2,0,0,0,1,772000,0,"Avenida José Américo de Almeida Filho, 0 - Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-areia-dourada-cabedelo-pb-56m2-id-2609960280/",-6.985264996525,-34.827799985571
0,3,54,0,1,NA,1,1,2607724511,NA,1,1,0,0,2,0,0,0,1,623598,1,"Praia Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-praia-formosa-cabedelo-pb-54m2-id-2607724511/",-6.96811,-34.82957
0,1,100,0,2,300,1,0,2642880270,NA,1,0,0,0,3,0,0,0,2,495000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-100m2-id-2642880270/",-7.04347,-34.84569
1,NA,71,0,2,1,0,0,2555593500,1,0,1,0,0,2,1,0,0,1,800687,0,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-academia-ponta-de-campina-cabedelo-pb-71m2-id-2555593500/",-7.02871,-34.8397
0,NA,137,1,5,790,1,0,2632787640,NA,1,0,0,0,4,0,0,0,NA,1200000,0,"Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-poco-cabedelo-pb-137m2-id-2632787640/",-7.0208,-34.83526
1,NA,380,0,6,1150,0,1,2625492154,700,1,1,0,1,4,1,0,0,4,2490000,0,"Avenida Oceano Atlântico, 23 - Intermares, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-intermares-cabedelo-pb-380m2-id-2625492154/",-7.038212836971,-34.838354969263
0,NA,99,1,1,NA,0,0,2646457382,NA,1,0,0,0,3,0,0,0,2,739000,1,"Rua Aureanita Guimarães Siqueira, 10 - Ponta De Campina, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-ponta-de-campina-cabedelo-pb-99m2-id-2646457382/",-7.030879107645,-34.831514782688
NA,NA,49,NA,1,NA,NA,NA,2643829567,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,301990,NA,"Rua Golfo de Coronation, 423 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-ponta-de-campina-cabedelo-pb-49m2-id-2643829567/",-7.031085186068,-34.839455125189
NA,NA,746,NA,NA,1100,NA,NA,2650639871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,760000,NA,"Intermares, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-intermares-cabedelo-pb-746m2-id-2650639871/",-7.04347,-34.84569
0,NA,128,1,1,650,0,0,2637015096,NA,1,0,0,0,3,0,0,0,2,570000,1,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-128m2-id-2637015096/",-7.0129,-34.83238
NA,NA,100,NA,3,965,NA,NA,2617371500,1430,NA,NA,NA,NA,3,NA,NA,NA,2,780000,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-100m2-id-2617371500/",-7.04347,-34.84569
1,NA,75,0,2,1,0,0,2555596194,1,0,0,0,0,2,1,0,0,1,969277,0,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-academia-ponta-de-campina-cabedelo-pb-75m2-id-2555596194/",-7.02871,-34.8397
NA,NA,1050,NA,NA,NA,NA,NA,2643826242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1350000,NA,"Camboinha, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-camboinha-cabedelo-pb-1050m2-id-2643826242/",-7.0129,-34.83238
NA,NA,280,NA,4,1700,NA,NA,2647299911,1,NA,NA,NA,NA,4,NA,NA,NA,4,2799530,NA,"Rua Costa Bela Vista, 100 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-ponta-de-campina-cabedelo-pb-280m2-id-2647299911/",-7.033633045702,-34.835109981421
NA,NA,450,NA,NA,NA,NA,NA,2643997046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350000,NA,"Rodovia BR-230, 46 - Intermares, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-intermares-cabedelo-pb-450m2-id-2643997046/",-7.034870929559,-34.842252084866
0,NA,350,0,4,NA,0,0,85026277,NA,1,0,0,0,3,0,0,0,4,1500000,0,"Intermares, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-intermares-cabedelo-pb-350m2-id-85026277/",-7.04347,-34.84569
1,NA,75,0,3,NA,1,1,2638285859,NA,0,0,0,0,3,0,0,0,1,810144,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-intermares-cabedelo-pb-75m2-id-2638285859/",-7.04347,-34.84569
1,NA,180,1,4,NA,1,1,2572095458,NA,1,1,1,0,3,1,1,1,2,2400000,0,"Rua Costa Bela Vista, 246 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-de-campina-cabedelo-pb-180m2-id-2572095458/",-7.033059991446,-34.836259966174
0,NA,155,0,5,NA,0,1,2600142811,NA,1,1,0,0,3,0,0,0,2,850000,0,"Rua Otávio Novais, 1 - Ponta De Campina, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-ponta-de-campina-cabedelo-pb-155m2-id-2600142811/",-7.025832616606,-34.830052067071
NA,NA,29,NA,1,300,NA,NA,2646018765,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,514962,NA,"Avenida Oceano Atlântico - Ponta De Campina, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-ponta-de-campina-cabedelo-pb-29m2-id-2646018765/",-7.03331468184,-34.836167017472
NA,3,70,NA,2,680,NA,NA,2651470669,NA,NA,NA,NA,NA,2,NA,NA,NA,1,860000,NA,"Avenida Oceano Atlântico - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-intermares-cabedelo-pb-70m2-id-2651470669/",-7.038212836971,-34.838354969263
0,NA,400,0,5,NA,0,1,2548816466,NA,1,0,0,0,4,0,0,0,4,2e+06,1,"Rodovia BR-230, 25 - Amazonia Park, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-amazonia-park-cabedelo-pb-400m2-id-2548816466/",-7.05543333646,-34.850762108399
0,3,101,1,1,550,1,1,2570558624,122,1,0,0,0,3,0,0,0,1,1223280,1,"Rua Golfo da China - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-101m2-id-2570558624/",-7.048529254804,-34.84635067544
0,NA,180,1,2,NA,0,0,2531837595,NA,1,0,0,1,3,0,1,0,2,1141000,1,"Jacare, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jacare-cabedelo-pb-180m2-id-2531837595/",-7.03057,-34.84808
NA,NA,136,NA,4,NA,NA,NA,2638228199,NA,NA,NA,NA,NA,4,NA,NA,NA,2,799000,NA,"Rua Raul de Souza Carvalho - Poço, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-poco-cabedelo-pb-136m2-id-2638228199/",-7.016191354304,-34.831674544403
1,NA,224,1,5,736,0,1,2636374956,NA,0,0,0,1,4,1,0,0,2,1600000,0,"Amazonia Park, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-academia-amazonia-park-cabedelo-pb-224m2-id-2636374956/",-7.04641,-34.84808
0,NA,128,0,2,550,0,0,2567791094,NA,1,0,0,0,3,0,0,0,2,6e+05,1,"Rua Raul de Souza Carvalho - Camboinha, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-camboinha-cabedelo-pb-128m2-id-2567791094/",-7.016191354304,-34.831674544403
NA,NA,150,NA,3,1100,NA,NA,2632792522,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,479000,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-150m2-id-2632792522/",-7.04347,-34.84569
1,NA,177,0,4,NA,0,0,2566101867,NA,1,1,1,1,3,1,0,0,2,1600000,0,"Amazonia Park, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-amazonia-park-cabedelo-pb-177m2-id-2566101867/",-7.04641,-34.84808
0,1,113,0,2,NA,1,0,2624420804,NA,1,0,0,0,3,0,0,0,2,1603479,1,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-113m2-id-2624420804/",-7.04347,-34.84569
NA,NA,200,NA,NA,NA,NA,NA,2623929225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,399000,NA,"Loteamento Parque Esperança, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-loteamento-parque-esperanca-cabedelo-pb-200m2-id-2623929225/",-7.08095,-34.84958
0,NA,31,1,1,300,1,0,2577808646,NA,1,0,0,0,1,0,0,0,1,270000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-31m2-id-2577808646/",-7.04347,-34.84569
NA,NA,20,NA,1,388,NA,NA,2624459240,NA,NA,NA,NA,NA,1,NA,NA,NA,1,240000,NA,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-intermares-cabedelo-pb-20m2-id-2624459240/",-7.04347,-34.84569
0,1,21,1,1,400,1,0,2611891584,NA,1,0,0,0,1,0,0,0,NA,195000,0,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-21m2-id-2611891584/",-7.04347,-34.84569
0,2,19,0,1,NA,1,1,2641982616,NA,1,0,0,0,1,0,0,0,1,264080,0,"Avenida Oceano Atlântico - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-19m2-id-2641982616/",-7.038212836971,-34.838354969263
0,NA,177,1,4,NA,0,0,2447272289,NA,1,0,0,1,4,0,1,0,2,1691492,0,"Intermares, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-intermares-cabedelo-pb-177m2-id-2447272289/",-7.04347,-34.84569
0,8,97,1,3,582,1,0,2637405964,597,0,1,0,0,3,0,0,0,1,495000,0,"Rua Golfo San Fernando - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-intermares-cabedelo-pb-97m2-id-2637405964/",-7.045774815336,-34.844169786945
1,NA,177,0,1,NA,0,1,2570639103,NA,1,1,0,1,3,1,0,0,NA,1500000,0,"Rodovia BR-230, 0 - Amazonia Park, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-amazonia-park-cabedelo-pb-177m2-id-2570639103/",-7.05543333646,-34.850762108399
NA,NA,233,NA,5,NA,NA,NA,2632790492,NA,NA,NA,NA,NA,4,NA,NA,NA,3,3e+06,NA,"Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-areia-dourada-cabedelo-pb-233m2-id-2632790492/",-6.98554,-34.82889
0,1,101,0,1,NA,1,1,2630232473,NA,1,0,0,0,3,0,0,0,2,1150920,0,"Jardim Brasília , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-brasilia-cabedelo-pb-101m2-id-2630232473/",-6.98642,-34.82901
0,4,49,0,2,230,1,1,2650151184,90,1,0,0,0,2,0,0,0,NA,5e+05,1,"Rua Clóvis de Holanda Calado - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-2-quartos-mobiliado-intermares-cabedelo-pb-49m2-id-2650151184/",-7.053167644226,-34.846837659959
NA,NA,3600,NA,NA,NA,NA,NA,2643998013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,"Rua Ivo Souto Maior, 404 - Camboinha, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-camboinha-cabedelo-pb-3600m2-id-2643998013/",-7.000670012553,-34.829440030656
0,NA,304,1,4,NA,0,0,2611891188,NA,1,0,0,1,4,0,1,0,2,1649000,1,"Praia Do Jacaré, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-praia-do-jacare-cabedelo-pb-304m2-id-2611891188/",-7.04,-34.85538
NA,NA,427,NA,NA,NA,NA,NA,68459844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410000,NA,"Rodovia BR-230 - Camboinha, Cabedelo - PB","terrenos_e_lotes_comerciais","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-camboinha-cabedelo-pb-427m2-id-68459844/",-7.025812014894,-34.83855580487
1,NA,177,0,4,NA,0,1,2638953875,NA,1,1,1,1,3,1,0,0,4,1356000,0,"Rodovia BR-230, 123 - Cabedelo, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-cabedelo-cabedelo-pb-177m2-id-2638953875/",-6.972159259653,-34.833917484887
1,1,113,0,1,NA,1,1,2625379558,NA,1,0,0,0,3,0,0,0,2,2223401,0,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-113m2-id-2625379558/",-7.0129,-34.83238
1,NA,385,0,5,850,0,1,2626605145,NA,1,0,0,1,4,1,0,0,2,2100000,1,"Rodovia BR-230, 10 - Amazonia Park, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-amazonia-park-cabedelo-pb-385m2-id-2626605145/",-7.05543333646,-34.850762108399
0,NA,70,0,2,NA,0,1,2638281167,NA,0,0,0,0,2,0,0,0,1,757239,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-espaco-gourmet-intermares-cabedelo-pb-70m2-id-2638281167/",-7.04347,-34.84569
NA,NA,131,NA,5,1650,NA,NA,2650153010,900,NA,NA,NA,NA,3,NA,NA,NA,2,1200000,NA,"Camboinha, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-camboinha-cabedelo-pb-131m2-id-2650153010/",-7.0129,-34.83238
0,NA,54,0,1,340,0,0,2631300575,NA,1,0,0,0,1,0,0,0,1,270000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-54m2-id-2631300575/",-7.04347,-34.84569
NA,NA,28,NA,1,NA,NA,NA,2587523153,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,170780,NA,"Rua Golfo de Amundsen, 16 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-intermares-cabedelo-pb-28m2-id-2587523153/",-7.038635999428,-34.839753315385
NA,NA,142,NA,4,NA,NA,NA,2643822331,NA,NA,NA,NA,NA,3,NA,NA,NA,2,3200000,NA,"Rua Zilda Pessoa Barreto - Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-areia-dourada-cabedelo-pb-142m2-id-2643822331/",-6.996851232929,-34.827427719542
1,NA,120,0,4,NA,0,1,2641564955,NA,1,0,0,0,3,1,0,1,2,1979821,0,"Rua Mar da Arábia - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-120m2-id-2641564955/",-7.035259760907,-34.839563229839
1,NA,38,0,1,NA,1,1,2555930629,NA,1,0,0,0,1,0,0,0,NA,266000,0,"Avenida Mar da Sibéria, 1 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-38m2-id-2555930629/",-7.04144990506,-34.840395879777
NA,NA,1200,NA,NA,NA,NA,NA,2647727179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,"Rua Nossa Senhora da Luz, SN - Jacare, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jacare-cabedelo-pb-1200m2-id-2647727179/",-7.070429994292,-34.852150001029
1,NA,92,1,3,NA,0,0,2545829483,NA,0,1,0,0,3,1,0,0,2,964657,0,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-ponta-de-campina-cabedelo-pb-92m2-id-2545829483/",-7.02871,-34.8397
0,NA,58,0,2,1,1,0,2621685125,1,0,0,0,0,2,0,0,0,1,675000,0,"Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-elevador-formosa-cabedelo-pb-58m2-id-2621685125/",-6.98083,-34.82914
1,NA,177,1,4,NA,0,1,2651583566,NA,1,1,1,1,4,1,0,1,2,1400000,0,"Intermares, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-intermares-cabedelo-pb-177m2-id-2651583566/",-7.04347,-34.84569
1,NA,500,1,5,NA,0,0,2557605378,NA,1,0,0,1,5,1,0,0,4,2200000,0,"Rodovia BR-230, 10 - Amazonia Park, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-piscina-amazonia-park-cabedelo-pb-500m2-id-2557605378/",-7.05543333646,-34.850762108399
1,NA,140,1,3,NA,1,0,2558737540,NA,1,0,1,0,3,1,0,0,2,2650000,0,"Avenida Oceano Atlântico, 173 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-intermares-cabedelo-pb-140m2-id-2558737540/",-7.03798558903,-34.83819055008
NA,NA,120,NA,2,NA,NA,NA,2640261796,NA,NA,NA,NA,NA,2,NA,NA,NA,2,255000,NA,"Camalau, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-camalau-cabedelo-pb-120m2-id-2640261796/",-6.9808,-34.83446
0,NA,160,0,4,NA,1,0,2641637976,NA,1,0,0,0,3,1,0,0,2,1380000,0,"Rua Golfo de Cook, 140 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-intermares-cabedelo-pb-160m2-id-2641637976/",-7.04376376931,-34.843247642502
0,NA,97,0,2,582,1,0,2647958294,NA,0,0,0,0,3,0,0,0,1,545000,0,"Rua Golfo San Fernando, 45 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-intermares-cabedelo-pb-97m2-id-2647958294/",-7.046180531643,-34.843424966536
NA,NA,476,NA,NA,1000,NA,NA,2583040213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,850000,NA,"Rodovia BR-230, 10 - Intermares, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-intermares-cabedelo-pb-476m2-id-2583040213/",-7.035126354298,-34.842375550862
0,NA,160,1,1,NA,1,1,2650140258,NA,1,0,0,0,3,1,1,0,2,1180000,0,"Avenida Oceano Índico - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-160m2-id-2650140258/",-7.042365870938,-34.841253912156
1,NA,180,0,2,NA,0,1,2645453759,NA,1,1,0,1,3,1,0,0,2,1400000,0,"Jacare, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jacare-cabedelo-pb-180m2-id-2645453759/",-7.03057,-34.84808
1,NA,111,0,3,NA,1,1,2638280174,NA,0,0,0,0,3,0,0,0,1,1455588,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-intermares-cabedelo-pb-111m2-id-2638280174/",-7.04347,-34.84569
1,1,177,0,5,500,1,1,2578430970,NA,1,1,1,1,4,1,1,1,4,1300000,1,"Rodovia BR-230, 200 - Amazonia Park, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-amazonia-park-cabedelo-pb-177m2-id-2578430970/",-7.05543333646,-34.850762108399
0,NA,33,0,1,400,1,0,2628999455,NA,1,0,0,0,1,0,0,0,1,429237,0,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-33m2-id-2628999455/",-7.04347,-34.84569
