"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
1,NA,70,0,2,470,1,1,2582653572,NA,1,1,1,1,3,1,0,0,1,620000,0,"Rua Menezes Drumond, 271 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-70m2-id-2582653572/",-8.050959989452,-34.910620020195
0,1,45,1,1,10,0,1,2621031160,10,1,1,1,1,2,0,0,0,1,264000,0,"Rua Conde Pereira Carneiro, 615 - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2621031160/",-8.108120037175,-34.907684978424
1,NA,61,0,3,NA,1,1,2596295177,NA,1,1,1,0,3,1,1,0,1,486000,0,"Estrada de Belém, 516 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-61m2-id-2596295177/",-8.032345424503,-34.880209849494
0,9,35,0,1,NA,0,1,2582001916,NA,0,0,1,1,1,1,0,0,1,392000,0,"Rua Antônio Lumack do Monte, 757 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-boa-viagem-recife-pe-35m2-id-2582001916/",-8.118584935392,-34.902392612583
0,2,86,0,3,630,1,0,2651313082,NA,1,1,0,0,3,1,1,0,2,610000,0,"Rua Ceará, 121 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-86m2-id-2651313082/",-8.035759994777,-34.894189981229
1,5,98,1,2,700,1,1,2614089243,2000,1,1,1,0,3,1,0,0,2,855000,1,"Rua Antônio de Sá Leitão, 98 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-98m2-id-2614089243/",-8.109719910546,-34.895735229731
1,NA,135,1,1,1250,1,1,2617003173,521,0,1,1,1,4,1,0,0,2,1350000,0,"Rua Luiz de Faria Barbosa, 306 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-boa-viagem-recife-pe-135m2-id-2617003173/",-8.109879991091,-34.897739968681
0,NA,400,1,4,1700,1,0,2645449463,NA,1,0,0,0,4,0,0,0,4,1600000,0,"Rua Antônio Camilo Dias, 81 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-madalena-recife-pe-400m2-id-2645449463/",-8.057389998835,-34.905149990183
0,NA,217,1,4,2124,0,0,2646968102,731,0,0,0,0,4,1,0,0,2,990000,0,"Rua Esmeraldino Bandeira, 178 - Graças, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-cozinha-gracas-recife-pe-217m2-id-2646968102/",-8.046199990458,-34.899320041248
1,11,72,1,1,11,1,0,2558420781,11,1,1,1,0,3,1,0,0,1,643599,0,"Rua Amaro Albino Pimentel, 101 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-72m2-id-2558420781/",-8.108844706252,-34.897593546198
1,16,208,1,5,1250,1,1,2620694216,NA,1,1,1,1,5,1,1,0,4,2200000,1,"Rua da Aurora, 1541 - Santo Antônio, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-piscina-santo-antonio-recife-pe-208m2-id-2620694216/",-8.051221129624,-34.87469876668
1,4,66,0,1,1,0,1,2560351158,1,1,1,0,0,3,0,0,0,1,611999,0,"Rua São Vicente, S/N - Tamarineira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tamarineira-recife-pe-66m2-id-2560351158/",-8.028385717773,-34.905897265848
1,NA,191,0,4,1400,1,1,2626438920,807,1,1,1,1,4,1,1,0,3,1350000,0,"Rua Ferreira Lopes, 1 - Parnamirim, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-parnamirim-recife-pe-191m2-id-2626438920/",-8.031171581828,-34.912186774405
1,NA,96,1,3,1000,1,0,2637983133,389,1,1,0,0,3,1,1,0,2,890000,0,"Rua Regueira Costa, 287 - Rosarinho, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-rosarinho-recife-pe-96m2-id-2637983133/",-8.03533075204,-34.89839607023
1,1,60,1,2,300,1,1,2596604145,1,1,1,1,1,3,1,0,0,1,355550,1,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-sao-paulo-recife-pe-60m2-id-2596604145/",-8.081348553986,-34.966262997616
1,1,63,1,2,5,1,1,2649627625,5,1,1,1,0,3,1,0,0,1,663805,0,"Rua Dona Benvinda de Farias, 625 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-63m2-id-2649627625/",-8.109189190657,-34.894472695365
0,2,67,0,2,1,1,0,2637441300,1,1,1,1,0,3,1,0,0,1,539001,0,"Rua Abdísio Veiga, 101 - Ilha do Retiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-67m2-id-2637441300/",-8.062736882224,-34.905604421682
1,NA,70,0,2,485,1,0,2579405399,NA,1,1,1,0,3,1,0,0,2,495000,0,"Rua Larga do Feitosa, 258 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-70m2-id-2579405399/",-8.036590012739,-34.885399963188
1,NA,61,0,1,660,1,0,2613515622,1900,1,1,1,1,3,1,0,0,1,380000,0,"Rua Paula Batista, 270 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-61m2-id-2613515622/",-8.02504000162,-34.915289997549
0,NA,58,0,1,1,1,1,2608369738,1,1,0,1,0,2,1,1,0,1,423000,1,"Rua Doutor José Maria, 246 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-encruzilhada-recife-pe-58m2-id-2608369738/",-8.037086322482,-34.893535028786
1,NA,61,0,2,400,1,1,2645538838,1700,1,1,1,1,3,1,0,0,1,440000,0,"Avenida Governador Agamenon Magalhães, 120 - Boa Vista, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-vista-recife-pe-61m2-id-2645538838/",-8.051637969826,-34.894752350773
0,5,56,0,1,1,1,1,2625990381,1,1,1,1,0,2,1,0,0,1,369000,0,"Rua Antônio de Castro, 2 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-casa-amarela-recife-pe-56m2-id-2625990381/",-8.026979770502,-34.915621306368
1,NA,63,0,1,511,1,1,2638776763,2000,1,1,1,0,3,1,0,0,1,449000,0,"Rua Oscar Pinto, 350 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-63m2-id-2638776763/",-8.025116155752,-34.912664203516
NA,NA,72,NA,2,750,NA,NA,2554929758,NA,NA,NA,NA,NA,3,NA,NA,NA,1,420000,NA,"Rua Silvino Lopes, 125 - Casa Forte, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-casa-forte-recife-pe-72m2-id-2554929758/",-8.033319980853,-34.91712001847
0,NA,113,0,3,825,1,0,2607834691,296,0,0,1,0,3,1,0,0,2,350000,0,"Rua do Hospício, 949 - Boa Vista, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-boa-vista-recife-pe-113m2-id-2607834691/",-8.059279452821,-34.88353608135
NA,NA,49,NA,2,1,NA,NA,2644540938,1,NA,NA,NA,NA,2,NA,NA,NA,1,283715,NA,"Avenida Liberdade, 54 - Sancho, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-sancho-recife-pe-49m2-id-2644540938/",-8.083504699266,-34.957499901072
1,NA,112,0,5,840,1,0,2606603988,3176,1,1,1,0,4,1,0,0,2,950000,0,"Avenida Beira Rio Governador Eduardo Campos - Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-torre-recife-pe-112m2-id-2606603988/",-8.038750887202,-34.909658779608
NA,1,50,NA,1,1,NA,NA,2635890463,1,NA,NA,NA,NA,2,NA,NA,NA,1,279000,NA,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-sao-paulo-recife-pe-50m2-id-2635890463/",-8.081348553986,-34.966262997616
0,21,70,0,3,660,0,0,2587271654,1800,1,1,1,1,3,1,0,0,NA,469790,0,"Rua José de Holanda, 510 - Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-torre-recife-pe-70m2-id-2587271654/",-8.044860017507,-34.909010024233
0,NA,110,0,3,1148,1,0,2606548373,380,1,1,1,0,3,1,0,0,2,750000,0,"Avenida Flor de Santana, 189 - Parnamirim, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-parnamirim-recife-pe-110m2-id-2606548373/",-8.034319983811,-34.913989964367
1,NA,61,0,1,NA,1,1,2628808925,NA,1,1,1,1,3,1,1,1,1,454000,1,"Rua Japecanga, 1 - Prado, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-prado-recife-pe-61m2-id-2628808925/",-8.058425834736,-34.911198386367
NA,13,85,NA,1,600,NA,NA,2645884581,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,360000,NA,"Rua Carlos Pereira Falcão - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-boa-viagem-recife-pe-85m2-id-2645884581/",-8.125181853415,-34.905416165516
1,6,72,1,2,600,1,0,2628959898,1800,1,1,1,1,3,1,0,0,1,499990,0,"Rua Nossa Senhora de Pompéia, 86 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-72m2-id-2628959898/",-8.03613702251,-34.893465433463
1,4,52,0,2,1,0,1,2605710258,1,1,0,0,0,2,1,0,0,1,351999,0,"Estrada de Belém, SN - Campo Grande, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-campo-grande-recife-pe-52m2-id-2605710258/",-8.033709990808,-34.885590022842
1,NA,62,0,2,10,1,0,2594074959,100,1,1,1,1,3,1,0,0,1,355000,1,"Estrada de Belém, 996 - Campo Grande, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-campo-grande-recife-pe-62m2-id-2594074959/",-8.032343282608,-34.880216806728
0,1,128,1,3,1200,1,0,2634430703,3590,0,0,0,0,3,0,0,0,1,480000,0,"Rua Bruno Veloso, 140 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-128m2-id-2634430703/",-8.121790004951,-34.897330009796
1,8,130,1,4,10,1,1,2621047958,10,1,1,0,0,4,0,0,0,2,1169574,0,"Avenida Pedro Paes Mendonça, 100 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-130m2-id-2621047958/",-8.114810016991,-34.901390036056
1,12,67,0,2,1,1,1,2628855137,1,1,1,1,1,3,1,0,0,1,635001,0,"Rua São Vicente, 255 - Tamarineira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tamarineira-recife-pe-67m2-id-2628855137/",-8.028058990821,-34.905800719358
1,NA,35,0,1,10,1,1,2651394229,100,1,1,1,0,1,1,0,0,1,235000,0,"Rua Quarenta e Oito, 439 - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-espinheiro-recife-pe-35m2-id-2651394229/",-8.044583778002,-34.890294590809
0,3,72,0,2,300,0,0,2620658221,800,1,1,1,0,3,1,0,0,1,250000,0,"Rua Professor Joaquim Xavier de Brito, 551 - Caxangá, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-caxanga-recife-pe-72m2-id-2620658221/",-8.047909982525,-34.93599002945
1,NA,56,0,1,1,1,0,2608357679,1,1,1,1,1,2,1,1,0,1,462000,1,"Rua Cândido Lacerda, 221 - Torreão, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torreao-recife-pe-56m2-id-2608357679/",-8.040546203588,-34.883621245127
1,13,60,0,1,1,1,1,2632433761,1,1,1,1,0,3,1,0,0,1,430000,1,"Rua Desembargador Virgílio de Sá Pereira, 1 - Cordeiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cordeiro-recife-pe-60m2-id-2632433761/",-8.05016874476,-34.924379656459
0,4,66,1,1,NA,0,1,2486722997,NA,1,1,0,0,3,0,0,0,1,411180,0,"Rua Professor Souto Maior - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-66m2-id-2486722997/",-8.027532923849,-34.907892326587
0,NA,69,1,1,10,1,1,2597545569,10,1,1,1,0,3,1,0,0,2,846358,1,"Rua Alberto Paiva, 347 - Graças, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-gracas-recife-pe-69m2-id-2597545569/",-8.044277530924,-34.903003091442
1,NA,95,0,2,NA,1,1,2569273753,NA,1,1,1,1,3,1,0,0,2,750000,1,"Rua Menezes Drumond, 131 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-madalena-recife-pe-95m2-id-2569273753/",-8.051139676525,-34.909552391389
1,1,49,0,1,1,1,1,2597593059,1,1,1,1,0,2,1,0,0,1,265000,1,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-49m2-id-2597593059/",-8.081348553986,-34.966262997616
NA,3,90,NA,2,800,NA,NA,2642954578,3347,NA,NA,NA,NA,3,NA,NA,NA,1,430000,NA,"Rua Antônio de Castro, 27 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-casa-amarela-recife-pe-90m2-id-2642954578/",-8.027259990586,-34.915619993077
0,16,70,1,3,500,1,0,2631307800,180,1,0,0,0,3,0,0,0,1,430000,0,"Rua Larga do Feitosa, 258 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-70m2-id-2631307800/",-8.036590012739,-34.885399963188
1,NA,68,0,3,1,1,1,2649165583,1,1,1,1,1,3,1,0,0,1,430000,0,"Estrada do Encanamento, 719 - Casa Forte, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-forte-recife-pe-68m2-id-2649165583/",-8.03117109571,-34.916697871158
1,NA,63,0,2,1,1,1,2572419747,1,1,1,1,1,3,1,0,0,1,439999,0,"Rua Fidélis Moliterno, 458 - Zumbi, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-zumbi-recife-pe-63m2-id-2572419747/",-8.056868257803,-34.918657969009
1,18,52,0,1,511,1,1,2634664791,194,1,1,0,1,2,1,1,1,1,350001,0,"Rua Oscar Pinto, 350 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-casa-amarela-recife-pe-52m2-id-2634664791/",-8.025116155752,-34.912664203516
1,2,86,1,3,600,1,0,2639701612,245,1,1,1,0,3,1,0,0,2,639900,0,"Rua Ceará, 121 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-86m2-id-2639701612/",-8.035759994777,-34.894189981229
0,4,56,0,2,1,0,0,2562191072,1,0,1,0,0,2,1,0,0,1,339999,0,"Rua Osvaldo Guimarães, 73 - Iputinga, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-iputinga-recife-pe-56m2-id-2562191072/",-8.044140012024,-34.940330011277
1,NA,67,1,2,NA,1,0,2599959588,NA,1,1,1,1,3,1,0,0,1,470000,0,"Rua Oscar Pinto, 350 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-67m2-id-2599959588/",-8.025116155752,-34.912664203516
1,19,43,0,1,1,1,1,2640822620,1,1,1,1,0,2,1,0,0,1,319900,0,"Rua José de Holanda, 890 - Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torre-recife-pe-43m2-id-2640822620/",-8.045370014406,-34.912160027266
0,NA,123,1,4,1200,0,0,2646116310,NA,0,0,0,0,3,0,0,0,2,780000,0,"Rua Regueira Costa, 75 - Rosarinho, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-rosarinho-recife-pe-123m2-id-2646116310/",-8.034729984605,-34.898489981377
1,2,49,0,1,1,1,1,2597598683,1,1,1,1,0,2,1,0,0,1,265000,1,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-49m2-id-2597598683/",-8.081348553986,-34.966262997616
1,NA,58,0,2,NA,1,0,2552017539,1670,1,0,1,0,2,1,0,0,1,5e+05,0,"Rua São Salvador - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-espinheiro-recife-pe-58m2-id-2552017539/",-8.049240001966,-34.895115008063
0,2,58,0,1,730,1,1,2651171731,1700,1,1,1,0,2,1,0,0,1,6e+05,1,"Rua Jorge de Albuquerque, 176 - Casa Forte, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-casa-forte-recife-pe-58m2-id-2651171731/",-8.030819994412,-34.92680002699
1,NA,154,0,3,1,1,1,2620311501,1,1,1,1,1,4,1,0,0,3,1200000,1,"Avenida Pedro Paes Mendonça, 90 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-154m2-id-2620311501/",-8.1148629058,-34.901375100734
1,NA,64,0,2,400,1,1,2645557008,100,1,1,1,1,3,1,1,0,2,650000,1,"Rua Visconde de Jequitinhonha, 640 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-64m2-id-2645557008/",-8.123679998388,-34.903920029711
0,3,67,0,2,550,0,0,2634492689,1000,1,1,1,0,3,1,0,0,1,386000,0,"Avenida Beberibe, 669 - Arruda, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-arruda-recife-pe-67m2-id-2634492689/",-8.0370460398,-34.891025105263
0,5,63,0,1,NA,1,0,2588207770,NA,0,0,1,0,3,1,0,0,1,285000,0,"Rua General Vargas, 345 - Iputinga, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-iputinga-recife-pe-63m2-id-2588207770/",-8.048605883987,-34.944135579741
0,12,88,0,3,700,1,1,2642940468,2400,1,1,1,1,3,1,0,0,1,470000,0,"Rua Frígio Lima, 85 - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-espinheiro-recife-pe-88m2-id-2642940468/",-8.043750002069,-34.889469963913
0,2,166,1,3,1900,1,0,2642904207,3546,0,0,0,0,5,1,0,0,2,450000,0,"Rua Astronauta Neil Armstrong, 43 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-guarita-portaria-casa-amarela-recife-pe-166m2-id-2642904207/",-8.029240005663,-34.909610000863
1,NA,50,0,2,590,1,1,2560034353,250,1,0,1,0,2,1,1,0,1,490000,0,"Rua Samuel Campelo, 328 - Aflitos, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-aflitos-recife-pe-50m2-id-2560034353/",-8.03806238623,-34.894990497434
1,14,54,1,2,654,1,0,2576075507,220,1,1,1,0,2,1,0,0,1,470000,0,"Rua Estado de Israel, 205 - Ilha do Leite, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ilha-do-leite-recife-pe-54m2-id-2576075507/",-8.064251008212,-34.894522985206
0,5,52,0,2,450,1,0,2639657214,1300,1,1,1,0,2,1,0,0,1,390000,0,"Rua Engenheiro Leonardo Arcoverde, 247 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-madalena-recife-pe-52m2-id-2639657214/",-8.05244999847,-34.912409975618
1,NA,150,0,1,NA,1,1,2619010240,NA,1,1,1,1,4,1,0,0,2,1174074,1,"Rua Professor Arnaldo Carneiro Leão, 1 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-150m2-id-2619010240/",-8.115011870187,-34.900662189382
1,5,54,1,2,550,1,0,2626146466,1200,0,0,1,1,2,0,0,0,1,3e+05,0,"Rua Professor Trajano de Mendonça, 320 - Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-academia-torre-recife-pe-54m2-id-2626146466/",-8.043019980212,-34.908840039237
1,NA,59,0,1,1,1,1,2597577690,1,1,1,1,0,2,1,1,0,1,573258,0,"Rua Amaro Albino Pimentel, 101 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-59m2-id-2597577690/",-8.108844706252,-34.897593546198
0,2,55,0,1,600,1,0,2636771857,150,1,1,1,0,2,1,0,0,1,285000,1,"Estrada do Bongi, 555 - Bongi, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-bongi-recife-pe-55m2-id-2636771857/",-8.063155712309,-34.918722874297
1,15,174,1,6,1,1,1,2575946062,1,1,1,1,1,5,1,0,0,2,1569000,1,"Rua Baltazar Passos, 259 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-mobiliado-boa-viagem-recife-pe-174m2-id-2575946062/",-8.143128660351,-34.90918467264
NA,NA,53,NA,1,NA,NA,NA,2567033768,NA,NA,NA,NA,NA,2,NA,NA,NA,1,330000,NA,"Rua Sargento Sílvio Delmar Hollembach, 210 - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-imbiribeira-recife-pe-53m2-id-2567033768/",-8.106330375226,-34.909611129111
0,7,162,0,3,1300,0,0,2608841530,2949,0,0,1,0,3,1,0,0,2,380000,0,"Rua Quarenta e Oito, 165 - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-espinheiro-recife-pe-162m2-id-2608841530/",-8.043669996803,-34.891260003155
1,1,36,1,1,570,1,1,2650832557,150,1,1,1,0,1,1,0,0,1,320000,0,"Rua Arnaldo Bastos, 76 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-madalena-recife-pe-36m2-id-2650832557/",-8.056309990611,-34.906420016152
1,NA,50,1,2,500,1,0,2606110220,NA,1,0,1,0,2,1,1,0,1,415000,0,"Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-torre-recife-pe-50m2-id-2606110220/",-8.04585,-34.91105
1,NA,67,0,2,200,1,1,2642522872,200,1,1,1,1,3,1,0,0,1,530000,0,"Rua Abdísio Veiga, 1 - Ilha do Retiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-67m2-id-2642522872/",-8.063007271886,-34.905631790567
0,NA,88,0,1,1,1,0,2636720995,1,1,0,1,0,3,1,0,0,2,580000,1,"Rua Laura Campelo, 130 - Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-torre-recife-pe-88m2-id-2636720995/",-8.045600013829,-34.912100012839
1,NA,50,0,2,100,1,1,2649175167,50,1,1,1,0,2,1,0,0,1,283700,0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-50m2-id-2649175167/",-8.081348553986,-34.966262997616
0,10,64,0,2,1,1,1,2529679731,1,1,1,1,0,3,1,0,0,2,670000,0,"Rua Visconde de Jequitinhonha, 290 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-64m2-id-2529679731/",-8.128580017075,-34.902880003165
0,NA,89,0,3,873,0,0,2621656019,NA,1,0,0,0,3,0,0,0,2,820000,0,"Rua Amaro Albino Pimentel - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-89m2-id-2621656019/",-8.109386520325,-34.898113780104
0,16,57,1,2,300,1,1,2627523204,1200,1,1,1,0,3,0,0,0,1,360000,1,"Rua Castro Alves, 300 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-57m2-id-2627523204/",-8.038604148189,-34.888791701499
0,3,60,0,2,600,1,0,2630479829,1500,1,1,0,1,2,1,0,0,1,330000,0,"Rua Alfredo de Medeiros, 130 - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-espinheiro-recife-pe-60m2-id-2630479829/",-8.041339995359,-34.890189969395
