"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
1,NA,202,0,4,NA,0,1,2638777963,NA,1,1,1,1,3,1,1,0,4,2520000,0,"ARSO 31 Alameda 2, 4 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-202m2-id-2638777963/",-10.201899826543,-48.34287130253
1,NA,333,0,5,600,0,1,2636931354,NA,1,1,1,1,4,1,1,0,4,4300000,0,"ARSO 31 Alameda 2, 4 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-333m2-id-2636931354/",-10.201899826543,-48.34287130253
0,NA,382,0,5,NA,0,0,2648703066,NA,1,0,0,0,4,0,0,0,4,4600000,1,"ARSO 14 Avenida NS 9, 300 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-382m2-id-2648703066/",-10.189419984906,-48.307489961529
1,1,420,0,4,820,1,1,2616807500,2500,1,1,0,0,4,1,0,0,4,2950000,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15, 01 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-420m2-id-2616807500/",-10.218077543738,-48.364896859558
0,NA,333,1,5,NA,0,0,2641515642,NA,1,0,0,0,4,0,0,0,4,4300000,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-333m2-id-2641515642/",-10.218077543738,-48.364896859558
0,NA,322,0,5,800,0,0,2641536253,NA,1,0,0,0,4,0,0,0,4,3900000,0,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-322m2-id-2641536253/",-10.218077543738,-48.364896859558
0,NA,340,0,6,NA,0,0,2645660799,NA,1,0,0,0,4,0,0,0,5,3500000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-340m2-id-2645660799/",-10.21242,-48.3312
0,NA,600,0,4,700,0,1,2655049656,1,1,0,0,0,3,0,0,1,2,2500000,0,"Área Rural de Palmas, 0421 - Area Rural de Palmas, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-area-rural-de-palmas-palmas-to-600m2-id-2655049656/",-10.16745,-48.32766
0,NA,300,1,5,NA,0,0,2597880261,NA,1,0,0,0,3,0,0,0,2,2500000,1,"Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-300m2-id-2597880261/",-10.21242,-48.3312
NA,NA,476,NA,6,NA,NA,NA,2649959650,NA,NA,NA,NA,NA,5,NA,NA,NA,6,2300000,NA,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-plano-diretor-sul-palmas-to-476m2-id-2649959650/",-10.21242,-48.3312
0,NA,377,1,4,NA,0,0,2655164886,NA,1,0,0,0,4,0,0,0,2,3800000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-377m2-id-2655164886/",-10.21242,-48.3312
1,NA,333,1,6,859,0,1,2642561026,NA,1,0,0,0,4,0,0,0,4,4300000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-333m2-id-2642561026/",-10.21242,-48.3312
1,NA,356,0,1,NA,0,1,2546644996,NA,1,1,0,1,4,1,0,0,4,3300000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-356m2-id-2546644996/",-10.21242,-48.3312
0,NA,440,1,2,NA,0,1,2642855842,NA,0,0,0,0,5,0,0,0,3,1900000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-440m2-id-2642855842/",-10.21242,-48.3312
NA,NA,356,NA,5,NA,NA,NA,2653905959,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,3560000,NA,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-plano-diretor-sul-palmas-to-356m2-id-2653905959/",-10.21242,-48.3312
NA,2,150,NA,4,NA,NA,NA,2568042918,NA,NA,NA,NA,NA,3,NA,NA,NA,2,850000,NA,"ARSE 12 Alameda 4 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-plano-diretor-sul-palmas-to-150m2-id-2568042918/",-10.243850010561,-48.326170038584
1,NA,197,0,4,NA,0,1,2636931690,NA,1,1,1,1,3,1,0,0,4,2200000,0,"ARSO 31 Alameda 2, 4 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-197m2-id-2636931690/",-10.201899826543,-48.34287130253
1,NA,333,1,5,NA,0,1,2647785210,2000,1,1,0,1,4,0,0,0,4,4300000,0,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15, 22 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-333m2-id-2647785210/",-10.218077543738,-48.364896859558
0,NA,420,1,4,NA,0,0,2633617157,NA,1,0,0,0,4,0,0,0,4,2200000,0,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-420m2-id-2633617157/",-10.218077543738,-48.364896859558
0,NA,382,1,4,500,0,0,2636129862,2000,1,0,0,0,4,0,0,0,2,4600000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-382m2-id-2636129862/",-10.21242,-48.3312
0,NA,376,1,6,500,0,0,2567957393,1500,0,0,0,0,4,0,0,0,4,3800000,1,"Quadra ACSU SO 140 Avenida NS 1, 31 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-376m2-id-2567957393/",-10.276286180025,-48.336504825966
1,NA,236,1,4,550,0,0,2654607582,NA,1,1,0,1,4,0,0,0,4,2360000,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-236m2-id-2654607582/",-10.218077543738,-48.364896859558
1,NA,359,1,5,NA,0,1,2601117909,NA,1,1,0,1,4,1,0,0,5,3350000,1,"Loteamento Residencial Polinésia - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-359m2-id-2601117909/",-10.21242,-48.3312
1,NA,329,1,4,NA,0,1,2630291160,NA,1,1,0,1,3,1,0,0,5,2500000,1,"Loteamento Caribe - Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-loteamento-caribe-palmas-to-329m2-id-2630291160/",-10.21242,-48.3312
0,NA,220,0,3,600,0,0,2655166857,1000,1,0,0,0,3,0,0,0,4,1800000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-220m2-id-2655166857/",-10.21242,-48.3312
1,NA,356,1,4,700,0,1,2649067915,2500,1,1,0,1,3,0,0,0,4,3400000,0,"Quadra ACSU SO 140 Avenida LO 33, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-356m2-id-2649067915/",-10.273164034396,-48.326576615132
1,NA,333,1,4,NA,0,0,2636666479,NA,1,1,0,1,4,1,0,0,4,4300000,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-333m2-id-2636666479/",-10.218077543738,-48.364896859558
0,NA,203,1,1,781,0,0,2648197597,NA,1,0,0,0,3,0,0,0,4,2300000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-203m2-id-2648197597/",-10.21242,-48.3312
0,NA,330,0,5,NA,0,0,2648564959,NA,1,0,0,0,4,0,0,0,NA,4500000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-330m2-id-2648564959/",-10.21242,-48.3312
NA,NA,333,NA,5,850,NA,NA,2649112380,NA,NA,NA,NA,NA,4,NA,NA,NA,6,4300000,NA,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-plano-diretor-sul-palmas-to-333m2-id-2649112380/",-10.21242,-48.3312
0,NA,280,1,5,862,0,0,2577867657,2500,1,0,0,0,3,0,0,0,4,3500000,0,"Quadra ALC-SO 141 - Mirante do Lago Alameda Jacarandá - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-plano-diretor-sul-palmas-to-280m2-id-2577867657/",-10.280327174442,-48.347251770209
1,NA,202,1,4,NA,0,1,2650687961,NA,1,0,0,1,3,0,1,0,4,2520000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-202m2-id-2650687961/",-10.21242,-48.3312
0,NA,280,1,1,NA,0,0,2610171281,NA,1,1,0,0,3,0,0,0,2,2500000,0,"Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-280m2-id-2610171281/",-10.21242,-48.3312
0,NA,222,1,3,NA,0,0,2634623278,NA,1,0,0,0,3,0,0,0,4,2290000,1,"ARSO 14 Avenida NS 9 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-222m2-id-2634623278/",-10.189419984906,-48.307489961529
0,NA,600,0,4,700,0,1,2655049358,1,0,0,0,0,3,0,0,0,2,1500000,0,"Área Rural de Palmas, 0422 - Area Rural de Palmas, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-area-rural-de-palmas-palmas-to-600m2-id-2655049358/",-10.16745,-48.32766
0,NA,420,1,3,NA,0,0,2635963877,NA,0,0,0,0,3,0,0,0,4,2390000,0,"ARSO 14 Avenida NS 9 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-420m2-id-2635963877/",-10.189419984906,-48.307489961529
0,NA,359,1,5,1200,0,0,2643850566,NA,1,0,0,0,4,0,0,0,5,3350000,1,"Loteamento Residencial Polinésia - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-359m2-id-2643850566/",-10.21242,-48.3312
0,NA,239,0,5,NA,0,0,2655542256,NA,1,0,0,0,4,0,0,0,4,2200000,1,"Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-loteamento-caribe-palmas-to-239m2-id-2655542256/",-10.21242,-48.3312
0,NA,300,1,5,NA,0,0,2651344854,NA,1,0,0,0,3,0,0,0,4,2650000,1,"Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-norte-palmas-to-300m2-id-2651344854/",-10.21242,-48.3312
1,2,310,0,6,700,0,1,2583666211,950,1,1,1,1,4,1,0,0,4,2700000,1,"Quadra ALC-SO 141 - Mirante do Lago Alameda Flamboyant, 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-plano-diretor-sul-palmas-to-310m2-id-2583666211/",-10.277758306886,-48.347326656156
0,NA,322,0,5,NA,0,0,2647380761,NA,1,0,0,0,4,0,0,0,4,3900000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-322m2-id-2647380761/",-10.21242,-48.3312
0,NA,203,1,5,NA,0,0,2645660798,NA,1,0,0,0,3,0,0,0,NA,2300000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-203m2-id-2645660798/",-10.21242,-48.3312
1,NA,340,0,5,NA,0,1,2636934454,NA,1,1,1,1,4,1,0,0,3,3500000,0,"ARSO 31 Alameda 2, 8 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-340m2-id-2636934454/",-10.202843460357,-48.342858947513
0,NA,259,0,4,NA,0,0,2644941481,NA,1,0,0,0,3,0,0,0,3,2600000,1,"ARSO 21 Alameda 9, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-plano-diretor-sul-palmas-to-259m2-id-2644941481/",-10.194422979416,-48.338221482106
1,NA,335,1,5,NA,0,1,2612958256,NA,1,1,0,1,4,1,0,0,4,3400000,1,"ARSO 24 Avenida NS 9 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-335m2-id-2612958256/",-10.195075003521,-48.354215006509
0,NA,210,1,3,NA,0,0,2644942864,NA,1,0,0,0,3,0,0,0,4,2380000,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-210m2-id-2644942864/",-10.218077543738,-48.364896859558
0,NA,216,1,5,886,0,0,2643890658,NA,1,0,0,0,4,0,0,0,4,2590000,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-216m2-id-2643890658/",-10.218077543738,-48.364896859558
1,NA,222,0,1,NA,0,1,2655086711,NA,1,1,1,0,3,0,0,0,4,2500000,1,"ARSO 14 Avenida NS 9, 10 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-222m2-id-2655086711/",-10.189419984906,-48.307489961529
0,NA,197,1,5,NA,0,0,2646570882,NA,1,0,0,0,3,0,0,0,4,2200000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-197m2-id-2646570882/",-10.21242,-48.3312
0,NA,240,0,4,NA,0,0,2649114834,NA,1,0,0,0,4,0,0,0,NA,2200000,0,"Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-loteamento-caribe-palmas-to-240m2-id-2649114834/",-10.21242,-48.3312
NA,NA,476,NA,4,NA,NA,NA,2651128590,4000,NA,NA,NA,NA,5,NA,NA,NA,6,2300000,NA,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-plano-diretor-sul-palmas-to-476m2-id-2651128590/",-10.21242,-48.3312
NA,NA,197,NA,2,NA,NA,NA,2650444619,520,NA,NA,NA,NA,3,NA,NA,NA,1,550000,NA,"Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-plano-diretor-norte-palmas-to-197m2-id-2650444619/",-10.21242,-48.3312
0,NA,210,1,4,886,0,0,2645848464,NA,1,0,0,1,3,0,0,0,4,2e+06,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-210m2-id-2645848464/",-10.218077543738,-48.364896859558
0,NA,203,0,3,NA,0,0,2587671103,NA,1,0,0,0,3,0,0,0,2,2300000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-203m2-id-2587671103/",-10.21242,-48.3312
1,NA,235,0,1,NA,0,1,2655087954,NA,1,1,1,1,4,0,0,0,3,2360000,1,"Quadra ALC-SO 141 - Mirante do Lago Alameda Mangabeira, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-235m2-id-2655087954/",-10.276204995008,-48.345834989262
NA,NA,197,NA,5,NA,NA,NA,2593784387,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1999000,NA,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-plano-diretor-sul-palmas-to-197m2-id-2593784387/",-10.21242,-48.3312
1,NA,239,0,4,NA,0,1,2627222687,NA,1,1,1,1,3,1,1,0,4,2500000,1,"ARSO 31 Alameda 2, 2 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-239m2-id-2627222687/",-10.201428009636,-48.342877480039
1,NA,221,1,2,NA,0,1,2654779910,NA,1,1,0,1,2,1,0,0,5,1800000,1,"Loteamento Residencial Polinésia - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-221m2-id-2654779910/",-10.21242,-48.3312
1,NA,202,1,3,NA,0,1,2595650087,NA,1,1,0,1,3,1,0,0,4,2520000,1,"ARSO 14 Avenida NS 9 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-202m2-id-2595650087/",-10.189419984906,-48.307489961529
0,NA,830,0,5,NA,0,0,2646338073,NA,1,0,0,0,4,0,0,0,2,680000,0,"ARSE 13 Alameda 5, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-830m2-id-2646338073/",-10.188357290702,-48.31583175599
1,NA,293,1,1,1100,0,1,2615005002,2320,1,1,0,1,3,1,0,0,3,2650000,0,"Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-norte-palmas-to-293m2-id-2615005002/",-10.21242,-48.3312
1,NA,350,0,6,900,0,1,2654086559,200,1,0,0,1,4,0,0,0,4,4600000,1,"ARSO 14 Avenida NS 9, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-plano-diretor-sul-palmas-to-350m2-id-2654086559/",-10.189419984906,-48.307489961529
0,NA,249,0,4,NA,0,0,2647381254,NA,1,0,0,0,3,0,0,0,NA,1900000,0,"Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-249m2-id-2647381254/",-10.21242,-48.3312
1,26,325,1,5,1100,1,0,2603551228,NA,1,0,0,0,4,0,1,1,4,2384697,1,"Plano Diretor Sul, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-plano-diretor-sul-palmas-to-325m2-id-2603551228/",-10.21242,-48.3312
0,19,250,1,5,NA,1,0,2654403563,NA,1,1,0,1,4,0,0,1,3,3200000,1,"Plano Diretor Norte, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-plano-diretor-norte-palmas-to-250m2-id-2654403563/",-10.21242,-48.3312
0,NA,201,1,5,NA,1,0,2604612413,NA,1,1,0,1,4,0,1,1,2,1012000,0,"Plano Diretor Norte, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-plano-diretor-norte-palmas-to-201m2-id-2604612413/",-10.21242,-48.3312
NA,NA,250,NA,3,NA,NA,NA,2647700663,NA,NA,NA,NA,NA,4,NA,NA,NA,2,3200000,NA,"ARNE 12 Alameda 17 - Plano Diretor Norte, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-cozinha-plano-diretor-norte-palmas-to-250m2-id-2647700663/",-10.244609997722,-48.326370030794
1,29,325,1,7,1500,1,1,2567950437,2000,1,1,0,0,4,1,1,0,4,2317205,1,"Quadra ARSE 21 Alameda 11, 5 - Plano Diretor Sul, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-plano-diretor-sul-palmas-to-325m2-id-2567950437/",-10.196890020835,-48.325799977559
0,3,158,1,3,727,1,0,2578214620,1060,0,0,0,0,3,0,0,0,2,6e+05,0,"Plano Diretor Norte, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-cozinha-plano-diretor-norte-palmas-to-158m2-id-2578214620/",-10.21242,-48.3312
1,NA,325,1,4,NA,0,1,2579360910,NA,1,0,0,1,4,1,1,0,4,2800000,1,"ARSE 32 Alameda 1 - Plano Diretor Sul, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-plano-diretor-sul-palmas-to-325m2-id-2579360910/",-10.208758708551,-48.337427701979
0,10,128,1,3,1100,1,0,2627986573,62,1,0,0,0,3,0,0,0,2,750000,1,"Plano Diretor Sul, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-mobiliado-plano-diretor-sul-palmas-to-128m2-id-2627986573/",-10.21242,-48.3312
0,NA,120,0,4,NA,1,0,2644005494,NA,1,0,0,0,3,1,0,0,2,780000,0,"ARSE 22 Alameda 12, 8 - Plano Diretor Sul, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-piscina-plano-diretor-sul-palmas-to-120m2-id-2644005494/",-10.195780005397,-48.320130039156
0,7,134,0,2,NA,1,0,2613585133,NA,1,1,0,1,3,0,0,1,NA,7e+05,1,"Plano Diretor Sul, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-piscina-plano-diretor-sul-palmas-to-134m2-id-2613585133/",-10.21242,-48.3312
1,14,201,1,2,800,1,1,2653505673,3000,1,1,1,1,4,1,0,0,2,1700000,1,"Quadra ACNE 11 Avenida LO 4, 10 - Plano Diretor Norte, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-plano-diretor-norte-palmas-to-201m2-id-2653505673/",-10.177370998098,-48.326649686501
0,NA,191,0,6,710,0,0,2605399611,1200,0,0,0,0,4,0,0,1,3,1900000,0,"ARSO 23 Alameda 2, 2103 - Plano Diretor Sul, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-plano-diretor-sul-palmas-to-191m2-id-2605399611/",-10.169422086754,-48.337153603484
0,4,158,0,2,700,1,0,2567956126,808,0,0,0,0,3,0,0,0,2,549800,0,"ARNE 12 Alameda 17, 22 - Plano Diretor Norte, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-mobiliado-plano-diretor-norte-palmas-to-158m2-id-2567956126/",-10.183420009065,-48.319980003089
0,3,335,1,4,500,1,0,2591789374,1300,0,0,0,0,3,0,0,0,2,1800000,1,"Orla 14 Alameda 3, 1 - Graciosa - Orla 14 , Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-com-churrasqueira-graciosa-orla-14-palmas-to-335m2-id-2591789374/",-10.181749998676,-48.321450021268
1,19,180,1,4,1000,1,1,2567956303,950,1,1,0,1,3,0,1,0,3,1350000,1,"Quadra ARNO 12 Alameda das Aroeiras, 3 - Plano Diretor Norte, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-3-quartos-mobiliado-plano-diretor-norte-palmas-to-180m2-id-2567956303/",-10.346050111604,-48.289230124721
