"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
NA,NA,639,NA,NA,NA,NA,NA,2557205596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470000,NA,"Rua Vila do Mar - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-ponta-negra-natal-rn-639m2-id-2557205596/",-5.886291090634,-35.175574401853
NA,NA,312,NA,NA,NA,NA,NA,2651441536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,"Rua Rodrigues Dias - Praia do Meio, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-praia-do-meio-natal-rn-312m2-id-2651441536/",-5.777542593109,-35.195476268961
NA,NA,5706,NA,NA,NA,NA,NA,2611749528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315000,NA,"Rua Santo Onofre, SN - Planalto, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-planalto-natal-rn-5706m2-id-2611749528/",-5.854061815653,-35.254513644865
NA,NA,450,NA,NA,NA,NA,NA,2600526258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,"Rua Flor da Aurora, 35 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-450m2-id-2600526258/",-5.885089287935,-35.179077161854
NA,NA,380,NA,NA,NA,NA,NA,2557501348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570000,NA,"Rua Potengi, SN - Petrópolis, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-petropolis-natal-rn-380m2-id-2557501348/",-5.785315717377,-35.196878881439
1,NA,300,0,NA,NA,0,1,2653944585,NA,1,1,0,1,NA,1,0,0,NA,405900,0,"Rua Novo Cruzeiro, SN - Pitimbu, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-pitimbu-natal-rn-300m2-id-2653944585/",-5.855294162909,-35.230519162965
NA,NA,418,NA,NA,NA,NA,NA,2593660390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25000,NA,"Rua Thiago Queiroz, 0 - Planalto, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-planalto-natal-rn-418m2-id-2593660390/",-5.856073008011,-35.265503317031
NA,NA,200,NA,NA,NA,NA,NA,2545846425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60000,NA,"Planalto, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-planalto-natal-rn-200m2-id-2545846425/",-5.85188,-35.25287
NA,NA,940,NA,NA,NA,NA,NA,2550024067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1300000,NA,"Avenida Almirante Alexandrino de Alencar, 10 - Alecrim, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-alecrim-natal-rn-940m2-id-2550024067/",-5.796614866363,-35.214022466836
NA,NA,520,NA,NA,NA,NA,NA,2559161080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,"Rua Doutor Manoel Augusto Bezerra de Araújo - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-520m2-id-2559161080/",-5.881753707789,-35.177354421006
NA,NA,304,NA,NA,NA,NA,NA,2558572054,991,NA,NA,NA,NA,NA,NA,NA,NA,NA,210000,NA,"Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-304m2-id-2558572054/",-5.88731,-35.19084
NA,NA,240,NA,NA,NA,NA,NA,2628226968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265000,NA,"Rua Frei Henrique de Coimbra, 10 - Candelária, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-candelaria-natal-rn-240m2-id-2628226968/",-5.836139996925,-35.21597501599
1,NA,603,0,NA,600,0,1,2555726602,NA,1,1,1,1,NA,1,1,0,NA,635000,0,"Rua Alfredo Dias de Figueiredo, 1249 - Cidade Verde, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-cidade-verde-natal-rn-603m2-id-2555726602/",-5.887821245511,-35.187249048203
NA,NA,1000,NA,NA,NA,NA,NA,2542701796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160000,NA,"Rua Francisco Luciano de Oliveira - Candelária, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-candelaria-natal-rn-1000m2-id-2542701796/",-5.849513193262,-35.22161442724
NA,NA,800,NA,NA,NA,NA,NA,2641903593,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,340000,NA,"Avenida Antoine de Saint' Exupéry, 715 - Pitimbu, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-pitimbu-natal-rn-800m2-id-2641903593/",-5.86055998032,-35.221470024074
1,NA,300,0,NA,600,1,1,2498510988,NA,1,1,0,1,NA,1,1,0,NA,470000,0,"Rua Novo Cruzeiro, 0 - Pitimbu, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-pitimbu-natal-rn-300m2-id-2498510988/",-5.855294162909,-35.230519162965
NA,NA,400,NA,NA,NA,NA,NA,2557604297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220000,NA,"Rua Silvestre Cabral de Moura - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-400m2-id-2557604297/",-5.888699316015,-35.181022644566
NA,NA,104,NA,NA,NA,NA,NA,2557501689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380000,NA,"Rua Potengi, 737 - Petrópolis, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-petropolis-natal-rn-104m2-id-2557501689/",-5.785710004059,-35.195570027081
NA,NA,152,NA,NA,NA,NA,NA,2573593236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,NA,"Rua Acauá, 15 - Nordeste, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nordeste-natal-rn-152m2-id-2573593236/",-5.79544,-35.21151
NA,NA,634,NA,NA,NA,NA,NA,2656868309,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,630000,NA,"Rua da Lagosta, 400 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-634m2-id-2656868309/",-5.887317282989,-35.174683684824
NA,NA,300,NA,NA,NA,NA,NA,2654176523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369900,NA,"Rua Lago da Pedra, 1000 - Pitimbu, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-pitimbu-natal-rn-300m2-id-2654176523/",-5.855994158562,-35.233038956834
NA,NA,67,NA,NA,NA,NA,NA,2641574876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65000,NA,"Travessa Marcílio Dias - Alecrim, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-alecrim-natal-rn-67m2-id-2641574876/",-5.796755005511,-35.22697001939
NA,NA,250,NA,NA,NA,NA,NA,2557825542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185000,NA,"Rua Afonso Magalhães, 100 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-250m2-id-2557825542/",-5.889311664906,-35.177492921696
NA,NA,760,NA,NA,NA,NA,NA,2509615863,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,250000,NA,"Rua Mirasselvas, 16 - Candelária, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-candelaria-natal-rn-760m2-id-2509615863/",-5.857836357474,-35.220200039373
NA,NA,4500,NA,NA,NA,NA,NA,2652578110,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1900000,NA,"Rua Irmãos Palatinik - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-4500m2-id-2652578110/",-5.88886266744,-35.183806932233
NA,NA,700,NA,1,10,NA,NA,2629294223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,"Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-700m2-id-2629294223/",-5.88731,-35.19084
NA,NA,225,NA,NA,NA,NA,NA,2557501344,1200,NA,NA,NA,NA,NA,NA,NA,NA,NA,210000,NA,"Avenida Marechal Floriano Peixoto, 0 - Petrópolis, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-petropolis-natal-rn-225m2-id-2557501344/",-5.782322017148,-35.20119072324
1,NA,200,0,NA,250,0,1,2581010319,NA,1,1,0,1,NA,1,0,0,NA,105000,0,"Rua Barão de Lucena, 62 - Pitimbu, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-pitimbu-natal-rn-200m2-id-2581010319/",-5.8528,-35.24264
NA,NA,360,NA,NA,NA,NA,NA,2637440253,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,210000,NA,"Rua Prefeito Pompeu Jácome, 40 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-360m2-id-2637440253/",-5.886835874578,-35.176701045979
NA,NA,600,NA,NA,NA,NA,NA,2576749090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210000,NA,"Rua Getúlio Lopes de Araújo, 374 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-600m2-id-2576749090/",-5.879373335833,-35.195618021393
NA,NA,1276,NA,NA,NA,NA,NA,2649613056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1530000,NA,"Rua Poeta Jorge Fernandes - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-1276m2-id-2649613056/",-5.882818825272,-35.176385453405
NA,NA,4720,NA,NA,NA,NA,NA,2568616391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2360000,NA,"Rua Irmãos Palatinik, 3 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-4720m2-id-2568616391/",-5.889049985394,-35.183660013221
NA,NA,311,NA,NA,NA,NA,NA,2563548291,700,NA,NA,NA,NA,NA,NA,NA,NA,NA,269000,NA,"Candelária, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-candelaria-natal-rn-311m2-id-2563548291/",-5.84491,-35.21734
NA,NA,788,NA,NA,NA,NA,NA,2545845162,1478,NA,NA,NA,NA,NA,NA,NA,NA,NA,709000,NA,"Lagoa Nova, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-nova-natal-rn-788m2-id-2545845162/",-5.82526,-35.20968
NA,NA,720,NA,NA,NA,NA,NA,2606215213,5180,NA,NA,NA,NA,NA,NA,NA,NA,NA,720000,NA,"Candelária, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-candelaria-natal-rn-720m2-id-2606215213/",-5.84491,-35.21734
NA,NA,1727,NA,NA,NA,NA,NA,2634878394,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,990000,NA,"Rua Luiz Rufino, 3 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-1727m2-id-2634878394/",-5.885503394916,-35.167253554559
NA,NA,2000,NA,NA,NA,NA,NA,2656599961,2600,NA,NA,NA,NA,NA,NA,NA,NA,NA,790000,NA,"Rua João Alves Flor, 628 - Candelária, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-candelaria-natal-rn-2000m2-id-2656599961/",-5.851529988391,-35.216069982953
1,NA,435,0,NA,844,0,1,2655101055,470,1,1,1,1,NA,1,1,0,NA,505000,0,"Rua Júlio César de Andrade, 75 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-ponta-negra-natal-rn-435m2-id-2655101055/",-5.88731,-35.19084
NA,NA,521,NA,NA,NA,NA,NA,2650066460,1500,NA,NA,NA,NA,NA,NA,NA,NA,NA,450000,NA,"Rua Jaguarari - Candelária, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-candelaria-natal-rn-521m2-id-2650066460/",-5.834462342798,-35.224126167745
NA,NA,1000,NA,NA,NA,NA,NA,2630954156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,"Rua Humberto Monte, 474 - Capim Macio, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-capim-macio-natal-rn-1000m2-id-2630954156/",-5.862959892896,-35.190524312452
1,NA,1330,0,NA,1800,0,1,2632664711,NA,1,1,1,1,NA,1,0,0,NA,2800000,0,"Rua Jaguarari, 3736 - Candelária, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-candelaria-natal-rn-1330m2-id-2632664711/",-5.837597641686,-35.225752551121
1,NA,300,0,NA,900,0,1,2642813935,3500,1,1,1,1,NA,1,0,0,NA,5e+05,0,"Rua Novo Cruzeiro, 164 - Pitimbu, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-pitimbu-natal-rn-300m2-id-2642813935/",-5.855294162909,-35.230519162965
NA,NA,685,NA,NA,NA,NA,NA,2568522309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650000,NA,"Candelária, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-candelaria-natal-rn-685m2-id-2568522309/",-5.84491,-35.21734
NA,NA,1200,NA,1,NA,NA,NA,2457322512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1600000,NA,"Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-1200m2-id-2457322512/",-5.88731,-35.19084
NA,NA,450,NA,NA,NA,NA,NA,2545843413,1500,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,"Lagoa Nova, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-nova-natal-rn-450m2-id-2545843413/",-5.82526,-35.20968
NA,NA,900,NA,NA,NA,NA,NA,2637003163,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,790000,NA,"Rua Neuza Farache, 1 - Capim Macio, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-capim-macio-natal-rn-900m2-id-2637003163/",-5.857210752986,-35.197213545935
1,NA,420,0,NA,NA,0,1,2645206655,NA,1,1,1,1,NA,1,1,0,NA,780000,0,"Rua Doutor Múcio Villar Ribeiro Dantas, 500 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-ponta-negra-natal-rn-420m2-id-2645206655/",-5.893550019662,-35.177179963876
NA,NA,2070,NA,NA,NA,NA,NA,2611277704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,"Pitimbu, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-pitimbu-natal-rn-2070m2-id-2611277704/",-5.8528,-35.24264
NA,NA,26900,NA,NA,NA,NA,NA,2644820255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2690000,NA,"Rua José Firmino do Nascimento - Lagoa Azul, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-azul-natal-rn-26900m2-id-2644820255/",-5.720903998939,-35.270879438674
NA,NA,150,NA,NA,NA,NA,NA,2607850809,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,1300000,NA,"Rua Santa Adélia - Planalto, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-planalto-natal-rn-150m2-id-2607850809/",-5.860822012838,-35.253442319575
NA,NA,3090,NA,NA,NA,NA,NA,2633352783,2500,NA,NA,NA,NA,NA,NA,NA,NA,NA,980000,NA,"Rua Lago das Rosas, 48 - Redinha, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-redinha-natal-rn-3090m2-id-2633352783/",-5.748031220048,-35.223849241681
NA,NA,378,NA,NA,NA,NA,NA,2563549653,748,NA,NA,NA,NA,NA,NA,NA,NA,NA,1152000,NA,"Lagoa Nova, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-nova-natal-rn-378m2-id-2563549653/",-5.82526,-35.20968
0,NA,650,0,NA,1,0,1,2585959497,1,1,1,1,1,NA,1,1,0,NA,560000,0,"Rua Júlio César de Andrade, 75 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-ponta-negra-natal-rn-650m2-id-2585959497/",-5.88731,-35.19084
NA,NA,1237,NA,NA,NA,NA,NA,2652564783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,"Rua Senador Georgino Avelino - Barro Vermelho, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-barro-vermelho-natal-rn-1237m2-id-2652564783/",-5.803698314089,-35.206518428106
NA,NA,160000,NA,NA,NA,NA,NA,2545845447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2e+07,NA,"Pajuçara, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-pajucara-natal-rn-160000m2-id-2545845447/",-5.7367,-35.23682
NA,NA,2700,NA,NA,NA,NA,NA,2568618043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025000,NA,"Rua Alfredo Dias de Figueiredo, 10 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-2700m2-id-2568618043/",-5.890925960447,-35.183517043542
NA,NA,650,NA,NA,1270,NA,NA,2618732218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,630000,NA,"Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-650m2-id-2618732218/",-5.88731,-35.19084
1,NA,337,0,NA,719,0,1,2594928804,1,1,1,1,1,NA,1,0,0,NA,5.5e+08,0,"Rua Niquelândia, 135 - Pitimbu, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-pitimbu-natal-rn-337m2-id-2594928804/",-5.854883231138,-35.233638935318
NA,NA,325,NA,NA,1100,NA,NA,2562946856,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,240000,NA,"Rua Maria Nazaré de Araújo, 90 - Capim Macio, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-capim-macio-natal-rn-325m2-id-2562946856/",-5.870169999949,-35.193140029531
NA,NA,350,NA,NA,900,NA,NA,2544632217,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,499000,NA,"Rua Novo Cruzeiro, 0 - Pitimbu, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-pitimbu-natal-rn-350m2-id-2544632217/",-5.855294162909,-35.230519162965
NA,NA,960,NA,NA,NA,NA,NA,2510809203,4000,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,"Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-960m2-id-2510809203/",-5.88731,-35.19084
NA,NA,5211,NA,NA,NA,NA,NA,2631964006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,"Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-5211m2-id-2631964006/",-5.88731,-35.19084
NA,NA,4000,NA,NA,NA,NA,NA,2560071740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,"Rua Valter Fernandes, 1235 - Capim Macio, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-capim-macio-natal-rn-4000m2-id-2560071740/",-5.857161802326,-35.198565484759
NA,NA,5200,NA,NA,NA,NA,NA,2627228587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,"Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-5200m2-id-2627228587/",-5.88731,-35.19084
NA,NA,550,NA,NA,NA,NA,NA,2545844135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,"Neópolis, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neopolis-natal-rn-550m2-id-2545844135/",-5.86759,-35.202
NA,NA,650,NA,NA,1400,NA,NA,2525085475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,630000,NA,"Rua Júlio César de Andrade, 75 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-650m2-id-2525085475/",-5.88731,-35.19084
NA,NA,3000,NA,NA,NA,NA,NA,2563547874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,"Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-3000m2-id-2563547874/",-5.88731,-35.19084
NA,NA,1350,NA,NA,NA,NA,NA,2653171166,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,2800000,NA,"Rua Doutor Manoel Augusto Bezerra de Araújo, 428 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-1350m2-id-2653171166/",-5.881149999742,-35.176909982775
NA,NA,3043,NA,NA,NA,NA,NA,2651441800,697,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,"Rua Irmãos Palatinik - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-3043m2-id-2651441800/",-5.88886266744,-35.183806932233
1,NA,502,0,NA,1150,0,0,2554133112,NA,0,1,0,0,NA,0,0,0,NA,6e+05,0,"Neópolis, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-academia-neopolis-natal-rn-502m2-id-2554133112/",-5.86759,-35.202
NA,NA,7700,NA,NA,NA,NA,NA,2652567459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15400000,NA,"Travessa Senador Salgado Filho - Neópolis, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neopolis-natal-rn-7700m2-id-2652567459/",-5.859963801645,-35.213882609101
NA,NA,5000,NA,NA,NA,NA,NA,2644788187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,"Rua Tenente Olavo Francisco dos Santos, 183 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-5000m2-id-2644788187/",-5.881113386913,-35.183818537074
NA,NA,1000,NA,NA,NA,NA,NA,2545844541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450000,NA,"Candelária, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-candelaria-natal-rn-1000m2-id-2545844541/",-5.84491,-35.21734
1,NA,300,0,NA,850,0,0,2634324054,NA,0,1,0,0,NA,1,0,0,NA,550000,0,"Pitimbu, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-academia-pitimbu-natal-rn-300m2-id-2634324054/",-5.8528,-35.24264
NA,NA,4000,NA,NA,NA,NA,NA,2580287596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4200000,NA,"Capim Macio, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-capim-macio-natal-rn-4000m2-id-2580287596/",-5.84776,-35.20002
NA,NA,1020,NA,NA,NA,NA,NA,2645612675,3500,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,"Rua Presbítero Francisco Oliveira, 240 - Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ponta-negra-natal-rn-1020m2-id-2645612675/",-5.881593200924,-35.176233876922
0,NA,450,0,NA,900,0,0,2647450093,1470,1,1,0,1,NA,1,0,0,NA,550000,0,"Ponta Negra, Natal - RN","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-ponta-negra-natal-rn-450m2-id-2647450093/",-5.88731,-35.19084
