"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
1,NA,463,0,5,500,0,1,2562574561,NA,1,1,1,1,4,1,1,0,3,1e+06,0,"Estrada do Outeiro, 0 - Maracacuera Icoaraci, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-maracacuera-icoaraci-belem-pa-463m2-id-2562574561/",-1.292730006414,-48.454652980714
0,NA,254,1,4,NA,0,0,2542173654,NA,0,0,0,0,3,0,0,0,1,950000,0,"Rua Diogo Móia - Umarizal, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-umarizal-belem-pa-254m2-id-2542173654/",-1.443186705732,-48.483679291033
0,NA,250,1,3,400,0,0,2651471257,NA,1,0,0,0,4,0,0,0,2,890000,0,"Parque Guajara Icoaraci, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-parque-guajara-icoaraci-belem-pa-250m2-id-2651471257/",-1.31388,-48.4597
NA,NA,135,NA,3,NA,NA,NA,2645238183,NA,NA,NA,NA,NA,2,NA,NA,NA,1,425000,NA,"Rodovia Augusto Montenegro, 777 - Parque Verde, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-parque-verde-belem-pa-135m2-id-2645238183/",-1.356267809486,-48.453750353868
0,NA,300,0,4,NA,0,0,2639366684,NA,1,0,0,0,4,0,0,0,2,4e+05,0,"Rua Balmoral, 18 - Tapanã, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-tapana-belem-pa-300m2-id-2639366684/",-1.340465686716,-48.461094583768
NA,NA,90,NA,2,NA,NA,NA,2627261615,NA,NA,NA,NA,NA,3,NA,NA,NA,2,75000,NA,"Avenida Generalíssimo Deodoro, 0 - Umarizal, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-umarizal-belem-pa-90m2-id-2627261615/",-1.44704504152,-48.482817360199
NA,1,89,NA,2,NA,NA,NA,2651637569,NA,NA,NA,NA,NA,2,NA,NA,NA,2,35000,NA,"Rua Benjamim - Cabanagem, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cabanagem-belem-pa-89m2-id-2651637569/",-1.376576320558,-48.432513587584
1,NA,250,1,4,450,0,0,2629964994,NA,1,1,1,1,4,1,0,0,2,990000,0,"Alameda Um, 500 - Coqueiro, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-coqueiro-belem-pa-250m2-id-2629964994/",-1.333701466566,-48.449141079818
0,NA,80,1,1,NA,0,0,2559147030,NA,0,0,0,0,2,0,0,0,NA,220000,0,"Travessa Capitão Pedro Albuquerque, 1 - Cidade Velha, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-varanda-cidade-velha-belem-pa-80m2-id-2559147030/",-1.45873999291,-48.501300014789
NA,NA,90,NA,2,NA,NA,NA,2627270453,NA,NA,NA,NA,NA,3,NA,NA,NA,3,40000,NA,"Travessa São Roque, 0 - Cruzeiro Icoaraci, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cruzeiro-icoaraci-belem-pa-90m2-id-2627270453/",-1.300268392898,-48.483655840724
NA,NA,400,NA,4,NA,NA,NA,2563606710,NA,NA,NA,NA,NA,3,NA,NA,NA,3,1270000,NA,"Cidade Velha, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cidade-velha-belem-pa-400m2-id-2563606710/",-1.46015,-48.50161
NA,NA,40,NA,1,NA,NA,NA,2646811796,NA,NA,NA,NA,NA,1,NA,NA,NA,1,420000,NA,"Rua dos Caripunas, 1016 - Jurunas, Belém - PA","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-jurunas-belem-pa-40m2-id-2646811796/",-1.467309985993,-48.490660026898
NA,NA,100,NA,2,NA,NA,NA,2650746269,NA,NA,NA,NA,NA,3,NA,NA,NA,1,40000,NA,"Rodovia Mário Covas, 0 - Coqueiro, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-coqueiro-belem-pa-100m2-id-2650746269/",-1.344745063941,-48.444441109115
1,NA,160,0,NA,450,0,1,2642745271,1500,1,0,1,1,NA,1,0,0,NA,380000,0,"Estrada da Ceasa - Curió-utinga, Belém - PA","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-curio-utinga-belem-pa-160m2-id-2642745271/",-1.436571113834,-48.430268711986
NA,NA,254,NA,4,50,NA,NA,2644676659,1,NA,NA,NA,NA,4,NA,NA,NA,2,750000,NA,"Travessa Soares Carneiro, 539 - Umarizal, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-umarizal-belem-pa-254m2-id-2644676659/",-1.435851237457,-48.487417154461
NA,NA,95,NA,2,NA,NA,NA,2634467091,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1e+05,NA,"Avenida José Bonifácio - Fátima, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-fatima-belem-pa-95m2-id-2634467091/",-1.444405291071,-48.46919232492
0,NA,148,1,3,NA,0,0,2559542398,1339,0,0,0,0,6,0,0,0,1,7e+05,0,"Sacramenta, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-copa-sacramenta-belem-pa-148m2-id-2559542398/",-1.41357,-48.47516
0,NA,300,1,4,NA,0,0,2642386657,NA,0,0,0,0,4,0,0,0,1,480000,0,"Alameda Jaracandá - Marambaia, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-area-de-servico-marambaia-belem-pa-300m2-id-2642386657/",-1.398359706732,-48.456025730286
NA,NA,100,NA,2,NA,NA,NA,2628102791,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,50000,NA,"Parque Verde, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-parque-verde-belem-pa-100m2-id-2628102791/",-1.36221,-48.45049
NA,NA,400,NA,4,NA,NA,NA,2565688591,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1600000,NA,"Parque Verde, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-parque-verde-belem-pa-400m2-id-2565688591/",-1.36221,-48.45049
NA,NA,200,NA,2,NA,NA,NA,2624335321,NA,NA,NA,NA,NA,3,NA,NA,NA,2,2e+05,NA,"Travessa Presidente Pernambuco, 1 - Batista Campos, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-batista-campos-belem-pa-200m2-id-2624335321/",-1.45874041995,-48.491010651211
NA,NA,250,NA,4,NA,NA,NA,2648040863,NA,NA,NA,NA,NA,3,NA,NA,NA,2,560000,NA,"Passagem Monte Alegre, 1 - Marco, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-marco-belem-pa-250m2-id-2648040863/",-1.443830788599,-48.450835580975
NA,NA,140,NA,2,NA,NA,NA,2569957016,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1.4e+08,NA,"Passagem Santa Rita, 13 - Coqueiro, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-coqueiro-belem-pa-140m2-id-2569957016/",-1.370930001778,-48.439710041713
NA,NA,119,NA,NA,NA,NA,NA,2647519718,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,330000,NA,"Travessa Rui Barbosa, 352 - Reduto, Belém - PA","terrenos_e_lotes_comerciais","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-reduto-belem-pa-119m2-id-2647519718/",-1.446169987994,-48.492749970636
NA,2,3000,NA,NA,NA,NA,NA,2648445577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,"Parque Verde, Belém - PA","terrenos_e_lotes_comerciais","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-parque-verde-belem-pa-3000m2-id-2648445577/",-1.36221,-48.45049
NA,NA,160,NA,3,NA,NA,NA,2600902626,NA,NA,NA,NA,NA,4,NA,NA,NA,1,650000,NA,"Conjunto Flamengo, 196 - Marco, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-marco-belem-pa-160m2-id-2600902626/",-1.429505004282,-48.460039970679
NA,NA,250,NA,5,NA,NA,NA,2618157197,NA,NA,NA,NA,NA,4,NA,NA,NA,1,1350000,NA,"Rodovia Augusto Montenegro, 6955 - Tapanã, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-tapana-belem-pa-250m2-id-2618157197/",-1.333487370904,-48.450178725098
1,NA,96,0,2,NA,0,1,2629786980,NA,1,1,0,1,3,0,0,0,NA,550000,0,"Travessa Cinco - Tenoné, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-tenone-belem-pa-96m2-id-2629786980/",-1.324905202216,-48.43773910642
NA,NA,80,NA,2,NA,NA,NA,2648789101,NA,NA,NA,NA,NA,3,NA,NA,NA,2,40000,NA,"Vila Adelina, 255 - Pedreira, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-pedreira-belem-pa-80m2-id-2648789101/",-1.425742666099,-48.472567781997
NA,NA,200,NA,1,1,NA,NA,2618688198,1,NA,NA,NA,NA,4,NA,NA,NA,1,380000,NA,"Vila Dinah Coelho, 10 - Terra Firme, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-ventilacao-natural-terra-firme-belem-pa-200m2-id-2618688198/",-1.450478862683,-48.454746242807
NA,NA,100,NA,2,NA,NA,NA,2648920962,NA,NA,NA,NA,NA,3,NA,NA,NA,2,40000,NA,"Maracangalha, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-maracangalha-belem-pa-100m2-id-2648920962/",-1.40116,-48.47913
0,NA,250,0,6,NA,0,1,2649351309,NA,1,1,0,1,4,1,0,0,2,1700000,0,"Rodovia Mário Covas, 500 - Coqueiro, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-coqueiro-belem-pa-250m2-id-2649351309/",-1.357849999963,-48.429210031605
NA,NA,148,NA,4,NA,NA,NA,2642324474,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,7e+05,NA,"Praça do Carmo, 34 - Cidade Velha, Belém - PA","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-cidade-velha-belem-pa-148m2-id-2642324474/",-1.458010012963,-48.505270019409
NA,2,30,NA,12,NA,NA,NA,2643800753,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,4e+05,NA,"Rua dos Pariquis, 1 - Cremação, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-10-quartos-cremacao-belem-pa-30m2-id-2643800753/",-1.459483616865,-48.478786831374
0,NA,270,1,5,NA,0,0,2646838987,NA,1,0,0,1,4,0,0,0,2,1700000,0,"Alameda Um, 500 - Coqueiro, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-coqueiro-belem-pa-270m2-id-2646838987/",-1.333701466566,-48.449141079818
NA,1,200,NA,3,NA,NA,NA,2623777511,NA,NA,NA,NA,NA,4,NA,NA,NA,2,85000,NA,"Travessa Segunda de Queluz, 1 - Canudos, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-canudos-belem-pa-200m2-id-2623777511/",-1.447951211497,-48.459137154592
NA,NA,300,NA,4,NA,NA,NA,2563137732,NA,NA,NA,NA,NA,5,NA,NA,NA,1,6e+05,NA,"Marco, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-marco-belem-pa-300m2-id-2563137732/",-1.43271,-48.4636
NA,2,264,NA,3,1,NA,NA,2648448582,1,NA,NA,NA,NA,3,NA,NA,NA,3,1280000,NA,"Avenida Governador José Malcher, 1365 - Nazaré, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-nazare-belem-pa-264m2-id-2648448582/",-1.449159980495,-48.48161000222
0,NA,192,0,1,NA,0,1,2611998874,10,1,1,1,1,3,1,0,0,1,5e+05,0,"Rodovia Mário Covas, 12 - Coqueiro, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-coqueiro-belem-pa-192m2-id-2611998874/",-1.34416019054,-48.441030725801
NA,NA,140,NA,1,NA,NA,NA,2593020330,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,370000,NA,"Travessa Angustura - Pedreira, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-pedreira-belem-pa-140m2-id-2593020330/",-1.426470016667,-48.469071722212
NA,NA,220,NA,2,NA,NA,NA,2650952681,NA,NA,NA,NA,NA,2,NA,NA,NA,2,95000,NA,"Travessa Vileta, 1 - Marco, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-marco-belem-pa-220m2-id-2650952681/",-1.445030007253,-48.454330008689
NA,NA,100,NA,2,NA,NA,NA,2647622670,NA,NA,NA,NA,NA,4,NA,NA,NA,2,250000,NA,"Alameda Dez - Tapanã, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-tapana-belem-pa-100m2-id-2647622670/",-1.350190009154,-48.465899968737
1,2,384,0,5,NA,0,1,2634286963,NA,1,1,1,1,4,1,0,0,NA,1800000,1,"Rodovia Augusto Montenegro, 6955 - Tapanã, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-tapana-belem-pa-384m2-id-2634286963/",-1.333487370904,-48.450178725098
NA,NA,300,NA,4,NA,NA,NA,2634940831,NA,NA,NA,NA,NA,4,NA,NA,NA,3,550000,NA,"Rua Salvaterra - Marambaia, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-lavanderia-coletiva-marambaia-belem-pa-300m2-id-2634940831/",-1.396679655426,-48.456809990117
1,25,280,1,7,1500,1,1,2566501655,2000,1,1,1,1,5,1,1,1,4,2699847,1,"Avenida Conselheiro Furtado, 3060 - Cremação, Belém - PA","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-5-quartos-mobiliado-cremacao-belem-pa-280m2-id-2566501655/",-1.456450206119,-48.47306573835
NA,NA,100,NA,2,NA,NA,NA,2650746755,NA,NA,NA,NA,NA,3,NA,NA,NA,1,50000,NA,"Alameda Conteto, 0 - Fátima, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-fatima-belem-pa-100m2-id-2650746755/",-1.444,-48.47219
NA,NA,100,NA,2,NA,NA,NA,2627271238,NA,NA,NA,NA,NA,3,NA,NA,NA,2,60000,NA,"Travessa Angustura, 0 - Pedreira, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-pedreira-belem-pa-100m2-id-2627271238/",-1.426470016667,-48.469071722212
NA,NA,480,NA,10,NA,NA,NA,2580008024,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,450000,NA,"Passagem das Flores, 9 - Telégrafo Sem Fio, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-11-quartos-telegrafo-sem-fio-belem-pa-480m2-id-2580008024/",-1.425047363272,-48.483181949208
NA,NA,90,NA,2,NA,NA,NA,2627271969,NA,NA,NA,NA,NA,3,NA,NA,NA,2,65000,NA,"Avenida Tavares Bastos, 0 - Marambaia, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-marambaia-belem-pa-90m2-id-2627271969/",-1.408379988935,-48.4455899887
NA,1,300,NA,2,NA,NA,NA,2636309955,NA,NA,NA,NA,NA,3,NA,NA,NA,3,165000,NA,"Rua Cujubim, 00 - Parque Verde, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-parque-verde-belem-pa-300m2-id-2636309955/",-1.359740767315,-48.445949468496
1,NA,224,0,3,10,0,1,2607813708,10,1,0,1,0,3,1,0,0,2,628999,0,"Rodovia Mário Covas, 257 - Coqueiro, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-coqueiro-belem-pa-224m2-id-2607813708/",-1.351920013014,-48.432049988039
NA,NA,150,NA,2,NA,NA,NA,2636522472,NA,NA,NA,NA,NA,3,NA,NA,NA,2,120000,NA,"Rua Diogo Móia, 0 - Umarizal, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-umarizal-belem-pa-150m2-id-2636522472/",-1.443186705732,-48.483679291033
NA,NA,180,NA,2,NA,NA,NA,2624248560,NA,NA,NA,NA,NA,3,NA,NA,NA,2,70000,NA,"Travessa Três de Maio, 1 - Sao Bras, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-sao-bras-belem-pa-180m2-id-2624248560/",-1.451209298749,-48.474162009132
NA,NA,220,NA,3,NA,NA,NA,2648434211,NA,NA,NA,NA,NA,3,NA,NA,NA,2,3e+05,NA,"Rua Quinze de Agosto, 1665 - Cruzeiro Icoaraci, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cruzeiro-icoaraci-belem-pa-220m2-id-2648434211/",-1.308209980516,-48.482709959374
0,NA,150,0,2,NA,0,0,2648433576,NA,1,0,0,0,2,0,0,0,2,280000,0,"Passagem Santa Rosa, 1 - Marambaia, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-piscina-marambaia-belem-pa-150m2-id-2648433576/",-1.401850004402,-48.462560031778
NA,NA,335,NA,4,NA,NA,NA,2626901671,NA,NA,NA,NA,NA,5,NA,NA,NA,4,7e+05,NA,"Rodovia BR-316, 02 - Castanheira, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-castanheira-belem-pa-335m2-id-2626901671/",-1.408987710643,-48.439124301757
1,NA,272,0,NA,1,0,0,2648362994,1,1,1,1,1,NA,1,0,0,NA,435408,0,"Rodovia Mário Covas, 805 - Coqueiro, Belém - PA","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-coqueiro-belem-pa-272m2-id-2648362994/",-1.345505403226,-48.447745409292
NA,1,180,NA,2,NA,NA,NA,2649474659,NA,NA,NA,NA,NA,3,NA,NA,NA,1,1e+05,NA,"Travessa Pirajá, 1 - Marco, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-marco-belem-pa-180m2-id-2649474659/",-1.43156600684,-48.453467591854
NA,NA,570,NA,2,1,NA,NA,2599438928,1,NA,NA,NA,NA,4,NA,NA,NA,2,1100000,NA,"Travessa Curuzu, 1911 - Marco, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-marco-belem-pa-570m2-id-2599438928/",-1.44334998049,-48.464670008265
NA,NA,160,NA,2,NA,NA,NA,2625777765,NA,NA,NA,NA,NA,3,NA,NA,NA,2,110000,NA,"Vila Serique, 1 - Pedreira, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-pedreira-belem-pa-160m2-id-2625777765/",-1.425970020437,-48.476410037128
0,2,319,1,6,NA,0,0,2619300808,NA,0,0,0,0,6,1,0,0,10,1e+06,0,"Travessa Alenquer, 146 - Cidade Velha, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-mobiliado-cidade-velha-belem-pa-319m2-id-2619300808/",-1.460709991614,-48.504069982331
0,NA,332,0,2,NA,0,0,2600963609,NA,1,0,0,0,4,0,0,0,1,1500000,1,"Rua Ó de Almeida - Batista Campos, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-batista-campos-belem-pa-332m2-id-2600963609/",-1.452484301801,-48.498186207903
0,2,224,0,1,350,0,0,2618642122,NA,0,0,1,1,4,1,0,0,1,650000,0,"Rodovia Augusto Montenegro, 3148 - Icoaraci, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-icoaraci-belem-pa-224m2-id-2618642122/",-1.300592319122,-48.470510436362
NA,NA,200,NA,3,NA,NA,NA,2625780459,NA,NA,NA,NA,NA,3,NA,NA,NA,4,150000,NA,"Rua Dois, 1 - Chapeu Virado Mosqueiro, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-chapeu-virado-mosqueiro-belem-pa-200m2-id-2625780459/",-1.357739987484,-48.441060031038
NA,1,120,NA,1,NA,NA,NA,2646450618,NA,NA,NA,NA,NA,3,NA,NA,NA,1,2e+05,NA,"Travessa Barão do Triunfo, 0 - Marco, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-marco-belem-pa-120m2-id-2646450618/",-1.430340009476,-48.466009981216
0,2,185,0,4,NA,0,0,2649590426,1,1,1,1,1,4,1,0,0,2,1100000,0,"Travessa Cinco, 5 - Tenoné, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-tenone-belem-pa-185m2-id-2649590426/",-1.32556999164,-48.437559999729
NA,2,240,NA,5,NA,NA,NA,2633024058,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1150000,NA,"Estrada do Outeiro, 1 - Maracacuera Icoaraci, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-maracacuera-icoaraci-belem-pa-240m2-id-2633024058/",-1.289770003077,-48.458019973923
NA,NA,130,NA,1,NA,NA,NA,2641851428,NA,NA,NA,NA,NA,2,NA,NA,NA,1,30000,NA,"Passagem Quinta Linha - Tenoné, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-tenone-belem-pa-130m2-id-2641851428/",-1.322389940544,-48.440811877362
0,NA,141,1,5,478,0,0,2648872290,1250,1,0,0,0,5,0,0,0,4,1500000,0,"Batista Campos, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-piscina-batista-campos-belem-pa-141m2-id-2648872290/",-1.45962,-48.49187
NA,NA,120,NA,2,NA,NA,NA,2647655703,NA,NA,NA,NA,NA,3,NA,NA,NA,2,270000,NA,"Avenida A, 300 - Marambaia, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-sala-de-jantar-marambaia-belem-pa-120m2-id-2647655703/",-1.405074547337,-48.458064147309
1,NA,450,0,NA,1,0,1,2651588765,1,1,1,1,1,NA,1,1,0,NA,320000,0,"Avenida Jáder Barbalho, SN - Agua Boa Outeiro, Belém - PA","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-agua-boa-outeiro-belem-pa-450m2-id-2651588765/",-1.253545377692,-48.452529169021
1,2,340,0,4,NA,0,1,2644976101,NA,1,1,1,1,3,1,0,0,1,895000,0,"Rua Yamada, 2416 - Parque Verde, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-parque-verde-belem-pa-340m2-id-2644976101/",-1.356567016967,-48.458680978053
NA,NA,225,NA,6,NA,NA,NA,2582851518,NA,NA,NA,NA,NA,4,NA,NA,NA,4,1600000,NA,"Parque Verde, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-parque-verde-belem-pa-225m2-id-2582851518/",-1.36221,-48.45049
0,NA,320,0,3,650,0,1,2590870701,NA,1,1,1,1,4,0,0,0,2,1250000,1,"Rodovia Augusto Montenegro, 5955 - Castanheira, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-castanheira-belem-pa-320m2-id-2590870701/",-1.401087021577,-48.434420565129
0,NA,300,0,NA,NA,0,0,2629958984,NA,1,1,0,1,NA,1,0,0,NA,6e+05,0,"Rodovia Augusto Montenegro, 6955 - Tapanã, Belém - PA","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-tapana-belem-pa-300m2-id-2629958984/",-1.333487370904,-48.450178725098
NA,NA,292,NA,8,NA,NA,NA,2621680046,1472,NA,NA,NA,NA,9,NA,NA,NA,1,275000,NA,"Passagem Dalva, 1312 - Marambaia, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-9-quartos-marambaia-belem-pa-292m2-id-2621680046/",-1.401450390465,-48.437997397625
NA,NA,190,NA,2,NA,NA,NA,2611889318,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,160000,NA,"Rua Carlos Drumond de Andrade, 71 - Marambaia, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-varanda-marambaia-belem-pa-190m2-id-2611889318/",-1.402909979877,-48.466349993118
NA,NA,143,NA,4,NA,NA,NA,2643137843,NA,NA,NA,NA,NA,3,NA,NA,NA,2,950000,NA,"Rua Ferreira Cantão, 28 - Campina, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-campina-belem-pa-143m2-id-2643137843/",-1.453555772709,-48.495990694165
0,NA,130,0,3,482,0,1,2645710289,NA,1,1,1,1,3,1,1,0,2,7e+05,0,"Rua Yamada, 1 - Parque Verde, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-parque-verde-belem-pa-130m2-id-2645710289/",-1.360759987198,-48.458469998305
1,NA,450,0,5,1100,0,0,2577452844,NA,1,1,1,1,4,1,0,0,4,6e+06,0,"Rodovia Augusto Montenegro, 4900 - Parque Verde, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-parque-verde-belem-pa-450m2-id-2577452844/",-1.356174458316,-48.453754265913
0,NA,800,1,6,1800,0,1,2648031988,NA,1,1,1,1,5,1,0,0,4,1e+07,0,"Rodovia Augusto Montenegro, 4900 - Parque Verde, Belém - PA","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-piscina-parque-verde-belem-pa-800m2-id-2648031988/",-1.356174458316,-48.453754265913
NA,NA,70,NA,2,NA,NA,NA,2625469660,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,135000,NA,"Alameda Abraão Athias, 1 - Marco, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-marco-belem-pa-70m2-id-2625469660/",-1.446533239379,-48.463189273448
NA,NA,200,NA,2,NA,NA,NA,2625777043,NA,NA,NA,NA,NA,3,NA,NA,NA,3,1e+05,NA,"Avenida Tavares Bastos, 1 - Souza, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-souza-belem-pa-200m2-id-2625777043/",-1.403679983413,-48.449760027439
NA,NA,960,NA,2,NA,NA,NA,2582491068,NA,NA,NA,NA,NA,4,NA,NA,NA,4,2600000,NA,"Avenida Rômulo Maiorana, 126 - Marco, Belém - PA","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-marco-belem-pa-960m2-id-2582491068/",-1.44505389193,-48.467910557681
